title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Do gans actually learn the distribution? an empirical study,2017, arXivpreprint arXiv:1706
 Statistical inference: the minimumdistance approach,2011, CRC Press
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Densely connectedconvolutional networks,2016, arXiv preprint arXiv:1608
 MMD GAN:towards deeper understanding of moment matching network,2017, arXiv preprint arXiv:1705
 f-gan: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Generative models and model criticism via optimizedmaximum mean discrepancy,2016, arXiv preprint arXiv:1611
 Topics in optimal transportation,2003, Number 58
 Sharp asymptotic and finite-sample rates of convergence of em-pirical measures in wasserstein distance,2017, arXiv preprint arXiv:1707
 The minimum distance method,1957, The Annals of Mathematical Statistics
