title,year,conference
 A test of relative similarity for model selection in generative models,2015, arXiv preprintarXiv:1511
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv:1612
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Computer vision: a modern approach,2011, Upper Saddle River
 Improvedtraining of wasserstein gans,2017, arXiv preprint arXiv:1704
 Image-to-image translation withconditional adversarial networks,2016, arXiv preprint arXiv:1611
 Learning multiple layers of features from tiny images,2009, InTech Report
 AU-toencoding beyond pixels using a learned similarity metric,2015, arXiv preprint arXiv:1512
 Understanding deep convolutional networks,2016, Phil
 Leastsquares generative adversarial networks,2016, arXiv preprint ArXiv:1611
 Semi-supervised learning with generative adversarial networks,2016, arXiv preprintarXiv:1606
 Loss-sensitive generative adversarial networks on lipschitz densities,2017, arXiv preprintarXiv:1701
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Rethinking theinception architecture for computer vision,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 A note on the evaluation of generativemodels,2015, arXiv preprint arXiv:1511
 On the quantitative analysis ofdecoder-based generative models,2016, arXiv preprint arXiv:1611
 Understandingdeep learning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, arXiv preprint arXiv:1703
