title,year,conference
 Learning deep architectures for ai,2009, Foundations and trendsR in Machine Learning
 Beyond convexity: Stochastic quasi-convexoptimization,2015, In NIPS
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In ICCV
 Identity mappings in deep residualnetworks,2016, CoRR
 Long short-term memory,1997, Neural computation
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Convolutional neural networks for sentence classification,2014, arXiv preprintarXiv:1408
 Adam: A method for stochastic oPtimization,2014, CoRR
 Convergence and efficiency of subgradient methods for quasiconvex minimiza-tion,2001, Mathematical programming
 Building a large annotatedcorPus of english: The Penn treebank,1993, Computational Linguistics
 Minimization methods for nonsmooth convex and quasiconvex functions,1984, Matekon
 Path-sgd: Path-normalized oPti-mization in deeP neural networks,2015, In NIPS
 On the difficulty of training recurrent neuralnetworks,2013, In ICML
 Weight normalization: A simPle reParameterization toaccelerate training of deeP neural networks,2016, In NIPS
 Layer-sPecificadaPtive learning rates for deeP networks,2015, CoRR
 The marginalvalue of adaPtive gradient methods in machine learning,2017, In Advances in Neural InformationProcessing Systems 30: Annual Conference on Neural Information Processing Systems 2017
