title,year,conference
 Spectral multidimensional scaling,2013, Proceedings of the NationalAcademy ofSciences
 Efficient representation of low-dimensional manifolds using deepnetworks,2017, International Conference On Learning Representations
 Laplacian eigenmaps for dimensionality reduction and datarepresentation,2003, Neural computation
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Subspace least squares multidimen-sional scaling,2017, In International Conference on Scale Space and Variational Methods in ComputerVision
 Multigrid multidi-mensional scaling,2006, Numerical linear algebra with applications
 Deep nets for local manifold learning,2016, arXivpreprint arXiv:1607
 Geometric diffusions as a tool for harmonic analysis and structure defi-nition of data: Diffusion maps,2005, Proceedings of the National Academy of Sciences of the UnitedStates of America
 Hessian eigenmaps: Locally linear embedding techniques forhigh-dimensional data,2003, Proceedings of the National Academy of Sciences
 Neural network modelingof spectral embedding,2006, In BMVC
 Dimensionality reduction by learning an invariantmapping,2006, In Computer vision and pattern recognition
 Adam: A method for stochastic optimization,2015, InternationalConference On Learning Representations
 Diffusion nets,2017, Applied andComputational Harmonic Analysis
 Nonlinear dimensionality reduction by locally linear embed-ding,2000, science
 Classical scaling revisited,2015, InProceedings of the IEEE International Conference on Computer Vision
 A global geometric framework fornonlinear dimensionality reduction,2000, science
 Learning a parametric embedding by preserving local structure,2009, RBM
 Deep learning via Semi-supervised embedding,2012, In Neural Networks: Tricks of the Trade
 Computing minimal distances on polyhedral surfaces,1989, IEEETransactions on Pattern Analysis and Machine Intelligence
