title,year,conference
 Learning topoke by poking: Experiential learning of intuitive physics,2016, In Advances in Neural InformationProcessing Systems
 Simulation as an engine of physicalscene understanding,2013, Proceedings of the National Academy of Sciences
 Long-term imageboundary extrapolation,2018, In AAAI
 Openai gym,2016, arXiv preprint arXiv:1606
 2d euclidean distancetransform algorithms: A comparative survey,2008, ACM Computing Surveys (CSUR)
 Learning visual predictivemodels of physics for playing billiards,2016, In ICLR
 The panda3d graphics engine,2004, Computer
 Learning to achieve goals,1993, In IJCAI
 Viz-doom: A doom-based ai research platform for visual reinforcement learning,2016, In ComputationalIntelligence and Games (CIG)
 To fall or not to fall: A visualapproach to physical stability prediction,2016, arXiv preprint arXiv:1604
 Visual stability prediction for robotic manipulation,2017, InICRA
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Newtonianimage understanding: Unfolding the dynamics of objects in static images,2016, In CVPR
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In ICML
 Galileo: Perceivingphysical object properties by integrating a physics engine with deep learning,2015, In NIPS
