title,year,conference
 Estimating or Propagating GradientsThrough Stochastic Neurons for Conditional Computation,2013, CoRR
 Deep Learning With Low Precision byHalf-Wave Gaussian Quantization,2017, IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 ConvolutionalSequence to Sequence Learning,2017, CoRR
 Low-Precision Batch-Normalized Activations,2017, CoRR
 Identity Mappings in Deep ResidualNetworks,2016, CoRR
 Deep Residual Learning for ImageRecognition,2016, IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 BinarizedNeural Networks,2016, NIPs
 QuantizedNeural Networks: Training Neural Networks with Low Precision Weights and Activations,2016, CoRR
 Batch Normalization: Accelerating Deep Network Trainingby Reducing Internal Covariate Shift,2015, In Proceedings of the 32nd International Conference onMachine Learning
 Adam: A Method for Stochastic Optimization,2015, InternationalConference on Learning Representations (ICLR)
 Convolutional deep belief networks on cifar-10,2010, Unpublishedmanuscript
 ImageNet Classification with DeepConvolutional Neural Networks,2012, In Advances in Neural Information Processing Systems 25 (NIPS)
 Ternary Weight Networks,2016, CoRR
 Ternary Neural Networks with Fine-Grained Quantization,2017, CoRR
 WRPN: Training and Inferenceusing Wide Reduced-Precision Networks,2017, CoRR
 Convolutional Neural Networks usingLogarithmic Data Representation,2016, CoRR
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 XNOR-Net: ImageNetClassification Using Binary Convolutional Neural Networks,2016, CoRR
 POSTER: Design Space Exploration for Performance Optimization of Deep NeuralNetworks on Shared Memory Accelerators,2017, Proc
 Towards End-to-End Speech Recognition with Deep Convolutional NeuralNetworks,2017, CoRR
 DoReFa-Net:Training Low Bitwidth Convolutional Neural Networks with Low Bitwidth Gradients,2016, CoRR
 Balanced Quantization: AnEffective and Efficient Approach to Quantized Neural Networks,2017, CoRR
