title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv:1603
 Oracle inequalities for computa-tionally budgeted model selection,2011, In Conference on Learning Theory
 Designing neural network architec-tures using reinforcement learning,2016, arXiv:1611
 Aframeworkfor the cooperation oflearning algorithms,1991, 1991
 Torch7: A Matlab-like environmentfor machine learning,2011, In BigLearn
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In International Conference on Artificial Intelligence and Statistics
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In International Conference on ComputerVision
 Deep residual learning for image recog-nition,2016, In Conference on Computer Vision and Pattern Recognition
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv:1502
 High dimensional Bayesian opti-misation and bandits via additive models,2015, In International Conference on Machine Learning
 Deep visual-semantic alignments for generating image descrip-tions,2015, In Conference on Computer Vision and Pattern Recognition
 Bandit based Monte Carlo planning,2006, In European Conferenceon Machine Learning
 Learning multiple layers of features from tiny images,2009, 2009
 ImageNet classification with deep convolu-tional neural networks,2012, In Neural Information Processing Systems
 Playing Atari with deep reinforcement learning,2013, arXiv:1312
 Large-scale evolution of image classifiers,2017, arXiv:1703
 Selecting near-optimal learners viaincremental data allocation,2015, In AAAI
 APAC: Augmented pattern classification withneural networks,2015, arXiv:1505
 Masteringthe game of Go with deep neural networks and tree search,2016, Nature
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv:1409
 Practical Bayesian optimization of machinelearning algorithms,2012, In Neural Information Processing Systems
 Going deeper with convolutions,2015, InConference on Computer Vision and Pattern Recognition
 Making a science of model search: hyperparameteroptimization in hundreds of dimensions for vision architectures,2013, In International Conference onMachine Learning
 Neural architecture search with reinforcement learning,2017, In InternationalConference on Learning Representations
