title,year,conference
 FheW with efficient multibit bootstrapping,2015, In InternationalConference on Cryptology and Information Security in Latin America
 Faster fully homomor-phic encryption: Bootstrapping in less than 0,2016,1 seconds
 Xception: Deep learning with depthwise separable convolutions,2016, arXiv preprintarXiv:1610
 Incorporating nesterov momentum into adam,2016, 2016
 Fhew: Bootstrapping homomorphic encryption in less than asecond,2015, In Annual International Conference on the Theory and Applications of CryptographicTechniques
 Implementing gentry’s fully-homomorphic encryption scheme,2011, InEUROCRYPT
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Self-normalizingneural networks,2017, arXiv preprint arXiv:1706
 Rectifier nonlinearities improve neural net-work acoustic models,2013, In Proc
 Fast training of convolutional networks throughffts,2013, arXiv preprint arXiv:1312
 Secureml: A system for scalable privacy-preserving machinelearning,2017, IACR Cryptology ePrint Archive
 On data banks and privacy homomor-phisms,1978, Foundations of secure computation
 Privacy-preserving deep learning,2015, In Proceedings of the 22ndACM SIGSAC conference on computer and communications security
 A guide to homomorphic encryption,2015, The Cloud Security Ecosystem:Technical
02 against the original function,2018, Algorithm 3 describes thesigmoid approximation
