title,year,conference
 Diffusion-convolutional neural networks,2016, In Advances in NeuralInformation Processing Systems
 Learning shape cor-respondence with anisotropic convolutional neural networks,2016, In Advances in Neural InformationProcessing Systems
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Spectral networks and locallyconnected networks on graphs,2013, arXiv preprint arXiv:1312
 Xception: Deep learning with depthwise separable convolutions,2016, arXiv preprintarXiv:1610
 Convolutional neural networkson graphs with fast localized spectral filtering,2016, In Advances in Neural Information ProcessingSystems
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Squeeze-and-excitation networks,2017, arXiv preprint arXiv:1709
 Densely connectedconvolutional networks,2016, arXiv preprint arXiv:1608
 A probabilistic analysis of the rocchio algorithm with tfidf for text categoriza-tion,1996, Technical report
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Learning multiple layers of features from tiny images,2009, 2009
 Modeling long-and short-termtemporal patterns with deep neural networks,2017, arXiv preprint arXiv:1703
 Deep learning,2015, Nature
 Graph convolutional recurrent neural network:Data-driven traffic forecasting,2017, arXiv preprint arXiv:1707
 Geodesic con-volutional neural networks on riemannian manifolds,2015, In Proceedings of the IEEE internationalconference on computer vision workshops
 Geometric deep learning on graphs and manifolds using mixture model cnns,2016, arXivpreprint arXiv:1611
 Theemerging field of signal processing on graphs: Extending high-dimensional data analysis to net-works and other irregular domains,2013, IEEE Signal Processing Magazine
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
2 and 4,1024,5
