title,year,conference
 Q-learning for robustsatisfaction of signal temporal logic specifications,2016, In Decision and Control (CDC)
 Multi-agent persistent monitoring in stochastic environ-ments with temporal logic constraints,2009, In DeCiSion and Control (CDC)
 Deep reinforcement learning forrobotic manipulation with asynchronous off-policy updates,2016, arXiv PrePrint arXiv:1610
 Reinforcement learning withdeep energy-based policies,2017, arXiv PrePrint arXiv:1702
 Navigating Intersectionswith Autonomous Vehicles using Deep Reinforcement Learning,2017, may 2017
 Reinforcement learning with unsupervised auxiliary tasks,2016, arXivPrePrintarXiV:1611
 HierarchicalDeep Reinforcement Learning: Integrating Temporal Abstraction and Intrinsic Motivation,2016, 2016
 Model checking of safety properties,2001, Formal MethOdS inSyStem Design
 Distributed information gathering poli-cies under temporal logic constraints,2015, In DeCiSiOn and Control (CDC)
 Learning Hand-Eye Coordi-nation for Robotic Grasping with Deep Learning and Large-Scale Data Collection,2016, arXiv
 Zero-Shot Task Generalizationwith Multi-Task Deep Reinforcement Learning,2017, 2017
 Robust Temporal Logic Model Predictive Control,2015, 53rd AnnualConference on Communication
 Proximal policyoptimization algorithms,2017, arXiv Preprint arXiv:1707
 Mastering the game of Go with deep neural networks and treesearch,0028, Nature
 Intrinsically motivated reinforcement learning,2004, 18thAnnualCOnferenCe on Neural InfOrmatiOn PrOCessing Systems (NIPS)
 Compositionality of optimal control laws,2009, In AdvanCeS in NeUral InfOrmatiOnPrOCeSSing Systems
 Minimum-violation scltl motion planning for mobility-on-demand,2017, In Robotics and AUtOmatiOn (ICRA)
 Learning From DeIayed Rewards,1989, PhD thesis
 Hidden Layers	2Num,2018, Units per layer	64Activation	ReluPolicy Learning Rate	0
