title,year,conference
 Bottom-up and top-down attention for image captioning and vqa,2017, arXiv preprintarXiv:1707
 A simple but tough-to-beat baseline for sentenceembeddings,2016, In ICLR
 Microsoft COCO captions: Data collection and evaluation server,2015, CoRR
 Microsoft coco captions: Data collection and evaluation server,2015, arXivpreprint arXiv:1504
 Meteor universal: Language specific translation evaluationfor any target language,2014, In Proceedings of the EACL 2014 Workshop on Statistical MachineTranslation
 Language models for image captioning: The quirks and what works,2015, arXivpreprint arXiv:1505
 Decaf: A deep convolutional activation feature for generic visual recognition,2014, In ICML
 Long-term recurrent convolutional networks for visualrecognition and description,2015, In CVPR
 From captions to visual concepts andback,2015, In CVPR
 Are you talking to amachine? dataset and methods for multilingual image question,2015, In NIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Long short-term memory,1997, Neural computation
 Connecting Images and Natural Language,2016, PhD thesis
 Deep visual-semantic alignments for generating image descrip-tions,2015, In CVPR
 Phrase-based image captioning,2015, In Francis Bachand David Blei (eds
 Improved image caption-ing via policy gradient optimization of spider,2017, In The IEEE International Conference on ComputerVision (ICCV)
 Visualizing data using t-sne,2008, JMLR
 Distributed representa-tions of words and phrases and their compositionality,2013, In NIPS
 Clev-erhans v1,2016, 0
 Bleu: a method for automaticevaluation of machine translation,2002, In ACL
 CNN featuresoff-the-shelf: An astounding baseline for recognition,2014, In CVPR Workshops
 Self-criticalsequence training for image captioning,2016, arXiv preprint arXiv:1612
 ImageNet Large Scale Visual Recognition Challenge,2015, IJCV
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Intriguing properties of neural networks,2013, CoRR
 Cider: Consensus-based imagedescription evaluation,2015, In CVPR
 Show and tell: A neural imagecaption generator,2015, In CVPR
 Boosting image captioning withattributes,2016, arXiv preprint arXiv:1611
 Obj2text: Generating visually descriptive language from objectlayouts,2017, arXiv preprint arXiv:1707
 From image descriptions to visualdenotations: New similarity metrics for semantic inference over event descriptions,2014, TACL
 Learning deepfeatures for scene recognition using places database,2014, In NIPS
 Places: A 10million image database for scene recognition,2017, PAMI
