title,year,conference
 Provable bounds for learning somedeep representations,2014, In International Conference on Machine Learning
 Structured prediction energy networks,2016, In InternationalConference on Machine Learning
 Dual pathnetworks,2017, arXiv preprint arXiv:1707
 Sharp minima can generalizefor deep nets,2017, arXiv preprint arXiv:1703
 Learning depth-three neural networks in polynomial time,2017, CoRR
 Qualitatively characterizing neural networkoptimization problems,2014, arXiv preprint arXiv:1412
 Identity mappings in deep residualnetworks,2016, In European Conference on Computer Vision
 Flat minima,1997, Neural Computation
 Densely connectedconvolutional networks,2016, arXiv preprint arXiv:1608
 Beating the perils of non-convexity: Guar-anteed training of neural networks using tensor methods,2015, arXiv preprint arXiv:1506
 Efficient noise-tolerant learning from statistical queries,0004, J
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Learning multiple layers of features from tinyimages,2009, 2009
 Deep nets dont learn via mem-orization,2017, In ICLR
 Implicit regularization in deep learning,2017, arXiv preprint arXiv:1709
 In search of the real inductive bias: On therole of implicit regularization in deep learning,2014, arXiv preprint arXiv:1412
 Deep learning is robust to massivelabel noise,2017, arXiv preprint arXiv:1705
 Empirical analysis ofthe hessian of over-parametrized neural networks,2017, arXiv preprint arXiv:1706
 Failures of gradient-based deep learn-ing,2017, In Proceedings of the 34th International Conference on Machine Learning
 Distribution-specific hardness of learning neural networks,2016, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2014, CoRR
 On the complexity of learning neural net-works,2017, CoRR
 Going deeper with convolutions,2015, InComputer Vision and Pattern Recognition (CVPR)
 A theory of the learnable,1984, Communications of the ACM
 Achieving human parity in conversational speech recognition,2016, arXivpreprint arXiv:1610
 Understandingdeep learning requires rethinking generalization,2017, In Proceedings of the International Conferenceon Learning Representations (ICLR)
 Recovery guaranteesfor one-hidden-layer neural networks,2017, arXiv preprint arXiv:1706
