title,year,conference
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PloS one
 Investigating theinfluence of noise and distractors on the interpretation of neural networks,2016, arXiv preprintarXiv:1611
 Learning how to explain neural networks: Patternnet and patternat-tribution,2017, arXiv preprint arXiv:1705
 Explaining nonlinear classification decisions with deep taylor decomposition,2017, PatternRecognition
 Synthesizing thepreferred inputs for neurons in neural networks via deep generator networks,2016, In Advances inNeural Information Processing Systems
 Not just a black box:Learning important features through propagating activation differences,2016, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2014, In ICLR
 Smoothgrad:removing noise by adding noise,2017, arXiv preprint arXiv:1706
 Striving forsimplicity: The all convolutional net,2015, In ICLR
 Axiomatic attribution for deep networks,2017, arXivpreprint arXiv:1703
 Understanding neural networks throughdeep visualization,2015, In ICML Workshop on Deep Learning
 Visualizing and understanding convolutional networks,2014, InEuropean Conference on Computer Vision
 Visualizing deep neural networkdecisions: Prediction difference analysis,2017, In ICLR
