title,year,conference
 Adaptive dropout for training deep neural networks,2013, In NIPS
 Integrated perception with recurrent multi-task neural networks,2016, In NIPS
 Multitask learning,1998, In Learning to learn
 A unified architecture for natural language processing: Deep neural networks withmultitask learning,2008, In ICML
 Learning modular neural network policies for multi-task and multi-robot transfer,2016, CoRR
 Multi-task learning for multiple language translation,2015, In ACL
 Pathnet:Evolution channels gradient descent in super neural networks,2017, CoRR
 A joint many-task model: Growing a neural network formultiple NLP tasks,2016, CoRR
 Deep residual learning for image recognition,2016, In CVPR
 Long short-term memory,1997, Neural Computation
 Cross-language knowledge transfer using multilingual deepneural network with shared hidden layers,2013, In ICASSP
 Rapid adaptation for deep neural networksthrough multi-task learning,2015, In INTERSPEECH
 Reinforcementlearning with unsupervised auxiliary tasks,2017, In ICLR
 Deep cross residual learning for multitask visual recognition,2016, In MM
 Adam: A method for stochastic optimization,2014, CoRR
 Overcoming catastrophic forgetting in neuralnetworks,2017, PNAS
 Human-level concept learning through probabilisticprogram induction,2015, Science
 Deep learning,2015, Nature
 Recurrent convolutional neural network for object recognition,2015, In CVPR
 Representation learning using multi-task deep neuralnetworks for semantic classification and information retrieval,2015, In NAACL
 Deep learning face attributes in the wild,2015, In Proceedings of InternationalConference on Computer Vision (ICCV)
 Fully-adaptive feature sharing in multi-tasknetworks with applications in person attribute classification,2017, CVPR
 Multi-task sequence to sequence learning,2016, InICLR
 On universal transfer learning,2009, Theoretical Computer Science
 Transfer learning using Kolmogorov complexity: Basic theory and empiricalevaluations,2008, In NIPS
 Cross-stitch networks for multi-task learning,2016, In CVPR
 Recurrent convolutional neural networks for scene labeling,2014, In ICML
 One-shot generalization in deep generativemodels,2016, In ICML
 MOON: A mixed objective optimization network for the recognitionof facial attributes,2016, In ECCV
 Progressive neural networks,2016, CoRR
 Exact solutions to the nonlinear dynamics of learning in deeplinear neural networks,2013, CoRR
 Outrageously largeneural networks: The sparsely-gated mixture-of-experts layer,2017, In ICLR
 Parsing natural scenes and natural language withrecursive neural networks,2011, In ICML
 Dropout: A Simple Way to PreventNeural Networks from Overfitting,2014, JMLR
 Multitask Learning with Low-Level Auxiliary Tasks for Encoder-Decoder Based Speech Recognition,2017, CoRR
 Deep neural networks employing multi-task learning andstacked bottleneck features for speech synthesis,2015, In ICASSP
 Deep multi-task representation learning: A tensor factorisation approach,2017, In ICLR
 Feedback networks,2016, CoRR
 Stack-propagation: Improved representation learning for syntax,2016,	CoRR
 Facial landmark detection by deep multi-task learning,2014, In ECCV
