title,year,conference
 Bottom-Up and Top-Down Attention for Image Captioning and VQA,2017, arXiv
 Neural module networks,2016, InCVPR
 ItTakes Two to Tango: Towards Theory of AI’s Mind,2017, arXiv
 Counting Everyday Objects in Everyday Scenes,2017, In CVPR
 R-FCN: Object Detection via Region-based FullyConvolutional Networks,2016, In NIPS
 Fast R-CNN,2015, In ICCV
 Rich feature hierarchies for accu-rate object detection and semantic segmentation,2015, In CVPR
 Long Short-Term Memory,1997, Neural Computation
 Hadamard Product for Low-rank Bilinear Pooling,2017, In ICLR
 Adam: A Method for Stochastic OPtimization,2014, arXiv
 Learning To Count Objects in Images,2010, NIPS
 Microsoft COCO: CommonObjects in Context,2014, In ECCV
 Focal Loss for DenseObject Detection,2017, ICCV
 KnoWing When to Look: AdaptiveAttention via A VisUal Sentinel for Image Captioning,2016, In CVPR
 Hierarchical QUestion-Image Co-Attentionfor VisUal QUestion AnsWering,2016, In NIPS
 Learning Online AlignmentsWith ContinUoUs ReWards Policy Gradient,2017, In ICASSP
 A MUlti-World Approach to QUestion AnsWering aboUt Real-World Scenes based on Uncertain InpUt,2014, In NIPS
 Towards perspective-free object counting withdeep learning,2016, In ECCV
 Attentive Explanations: Justifying Decisions and Pointing to the Evidence,2016, arXiv
 A Deep Reinforced Model for AbstractiveSummarization,2017, arXiv
 Glove: Global Vectors for WordRepresentation,2014, EMNLP
 Faster R-CNN: Towards Real-Time ObjectDetection with Region Proposal Networks,2015, In NIPS
 Self-criticalSequence Training for Image Captioning,2017, In CVPR
 Learning to count with deep object features,2015, In CVPRW
 Conditional Image Generation with PixelCNN Decoders,2016, In NIPS
 Simple statistical gradient-following methods for connectionist reinforcement learn-ing,1992, Machine Learning
 Function Optimization using Connectionist ReinforcementLearning Algorithms,1991, Connection Science
 Cross-scene crowd counting viadeep convolutional neural networks,2015, In CVPR
