title,year,conference
 On the emergence of invariance and disentangling in deeprepresentations,2017, arXiv
 Multimodal word distributions,2017, In Proc
 Learning togeneralize to new compositions in image understanding,2016, ArXiv
 Multi-Level variational autoen-coder: Learning disentangled representations from grouped observations,2018, In AAAI
 Generative adversarial networks,2014, In NIPS
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 SCAN: Learning abstract hierarchical compositionalvisual concepts,2017, Arxiv
 Training products of experts by minimizing contrastive divergence,2002, NeuralComput
 Learning deep latent gaUssian models with markov chain monte carlo,2017, In ICML
 Image-to-Image translation withconditional adversarial networks,2017, In CVPR
 CLEVR: A diagnostic dataset for compositional langUage and elementary visUalreasoning,2017, In CVPR
 Adam: A method for stochastic optimization,2015, In ICLR
 AUto-encoding variational Bayes,2014, In ICLR
 Deep learning face attribUtes in the wild,2015, InIntl
 GaUssian visUal-lingUistic embedding for zero-shotrecognition,2016, In Proc
 Invertible conditionalGANs for image editing,2016, In NIPS Workshop on Adversarial Training
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In ICLR
 Joint Image-Text Representation byGaussian Visual-Semantic Embedding,2016, In Proc
 On the quantitative analysis of deep belief networks,2008, InICML
 Pigeons on par with primates in numericalcompetence,2011, Science
 Joint multimodal learning with deepgenerative models,2017, In ICLR Workshop
 A Bayesian framework for concept learning,1999, PhD thesis
 A note on the evaluation of generativemodels,2016, In ICLR
 Order-Embeddings of images andlanguage,2016, In ICLR
 Word Representations via Gaussian Embedding,2015, In ICLR
 Autoencoders and probabilistic inference with missingdata: An exact solution for the factor analysis case,2018, January 2018
 Attribute2Image: Conditional imagegeneration from visual attributes,2016, In ECCV
 But consideran agent interacting with an environment by touching digits on a screen,2011, Suppose the amount ofreward they get depends on whether the digit that they touch is small or big
