title,year,conference
 Adaptive dropout for training deep neural networks,2013, In Proceedings ofAdvances in Neural Information Processing Systems
 Understanding dropout,2013, In Proceedings of Advances in NeuralInformation Processing Systems
 Dropout rademacher complexity of deep neural networks,1869, ScienceChina Information Sciences
 Dynamic network sUrgery for efficient dnns,2016, In AdvancesIn Neural Information Processing Systems
 Variational dropout and the local reparam-eterization trick,2015, In C
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Improved dropout for shallow and deep learning,2016, InD
 Bayesian compression for deep learning,2017, arXivpreprint arXiv:1705
 A pac-bayesian tutorial with A dropout bound,2013, CoRR
 Rectified linear units improve restricted boltzmann machines,2010, InJohannes Furnkranz and Thorsten Joachims (eds
 A sentimental education: Sentiment analysis using subjectivity summariza-tion based on minimum cuts,2004, In Proceedings of the Association for Computational Linguistics
 Generalized dropout,2016, arXiv preprint arXiv:1611
 On the importance of initializationand momentum in deep learning,2013, In Sanjoy Dasgupta and David McAllester (eds
 DropoUt training as adaptive regUlarization,2013, InAdvances in neural information processing systems
 RegUlarization of neUralnetworks Using dropconnect,2013, In Proceedings of the International Conference of Machine Learning
 Fast dropoUt training,2013, In Proceedings of the 30th InternationalConference on Machine Learning
 Learning strUctUred sparsity indeep neUral networks,2016, In Advances in Neural Information Processing Systems
