title,year,conference
 Do gans actually learn the distribution? an empirical study,2017, arXivpreprint arXiv:1706
 Rademacher and gaussian complexities: Risk boundsand structural results,1532, J
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 Compari-son of maximum likelihood and gan-based training of real nvps,2017, arXiv preprint arXiv:1705
 Real Analysis and Probability,2002, Cambridge Studies in Advanced Mathematics
 Flow-gan: Bridging implicit and prescribed learn-ing in generative models,2017, arXiv preprint arXiv:1705
 Generative adversarial mapping networks,2017, arXiv preprintarXiv:1709
 Multilayer feedforward networks are uni-versal approximators,1989, Neural networks
 On unifying deep generativemodels,2017, arXiv preprint arXiv:1706
 A geometric view of optimaltransportation and generative model,2017, arXiv preprint arXiv:1710
 Multilayer feedforward net-works with a nonpolynomial activation function can approximate any function,1993, Neural networks
 Mmd gan:Towards deeper understanding of moment matching network,2017, arXiv preprint arXiv:1705
 Towards understanding the dy-namics of generative adversarial networks,2017, arXiv preprint arXiv:1706
 Approximation and convergence proper-ties of generative adversarial learning,2017, arXiv preprint arXiv:1705
 The numerics of gans,2017, arXiv preprintarXiv:1705
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 Integral probability metrics and their generating classes of functions,0001, Advancesin Applied Probability
 f-gansin an information geometric nutshell,2017, arXiv preprint arXiv:1707
 f-gan: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Conditional image synthesis with auxil-iary classifier gans,2016, arXiv preprint arXiv:1610
 Learn-ing what and where to draw,2016, In NIPS
 Towards consistency of adversarial training for generative mod-els,2017, arXiv preprint arXiv:1705
 Unsupervised and semi-supervised learning with categorical generativeadversarial networks,2015, arXiv preprint arXiv:1511
 A note on the evaluation of generativemodels,2015, arXiv preprint arXiv:1511
 Adagan: Boosting generative models,2017, arXiv preprint arXiv:1701
 Stackgan: Text to photo-realistic image synthesis with stacked generative adversarialnetworks,2017, ICCV
