title,year,conference
 Training deep neural networks withlow precision multiplications,2014, arXiv preprint arXiv:1412
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 8-bit approximations for parallelism in deep learning,2015, arXiv preprintarXiv:1511
 Training of deep networks with half-precision float,2017, NVidia GPU Technology Conference
 Deep learning withlimited numerical precision,2015, In ICML
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Binarizedneural networks,2016, In Advances in neural information processing systems
 Flexpoint: An adaptive numerical format for efficient training of deep neural networks,2017, CoRR
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Ternary neural networks with fine-grained quantization,2017, arXiv preprint arXiv:1705
 Mixed precisiontraining,2017, arXiv preprint arXiv:1710
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In ECCV
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Going deeper with convolutions,2015, InProceedings ofthe IEEE conference on computer vision and pattern recognition
 Dynamically scaled fixed point arithmetic,1991, In Communications
