title,year,conference
 Fixed point optimization of deep convolutionalneural networks for object recognition,2015, 2015 IEEE International Conference on Acoustics
 Additive quantization for extreme vector compression,2014, InCVPR
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Natural language processing with small feed-forward networks,2017, In EMNLP
 Learning k-way d-dimensional discrete codefor compact embedding representations,2017, CoRR
 Compressingneural networks with the hashing trick,2015, In ICML
 Predictingparameters in deep learning,2013, In NIPS
 Second order derivatives for network pruning: Optimal brainsurgeon,1992, In NIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Product quantization for nearest neighborsearch,2011, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Character-aware neural languagemodels,2016, In AAAI
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning to hash with binary reconstructive embeddings,2009, In NIPS
 Optimal brain damage,1989, In NIPS
 Automatic evaluation of machine translation quality usinglongest common subsequence and skip-bigram statistics,2004, In ACL
 Deep supervised hashing for fastimage retrieval,2016, In CVPR
 Supervised hashing withkernels,2012, In CVPR
 Learning word vectors for sentiment analysis,2011, In ACL
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, CoRR
 Revisiting additive quantiza-tion,2016, In ECCV
 Distributedrepresentations of words and phrases and their compositionality,2013, In NIPS
 Key-value memory networks for directly reading documents,2016, In EMNLP
 Aspec: Asian scientific paper excerpt corpus,2016, In LREC
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Simple and effective dimensionality reduction for word embeddings,2017, CoRR
 Compression of neural machinetranslation models via pruning,2016, In CoNLL
 Neural machine translation of rare words withsubword units,2016, ACL
 Improving the speed of neural networks oncpus,2011, In Proc
 Spectral hashing,2008, In NIPS
 Learning structured sparsity indeep neural networks,2016, In NIPS
 Supervised hashing for imageretrieval via image representation learning,2014, In AAAI
 Supervised learning of semantics-preservinghash via deep convolutional neural networks,2017, IEEE transactions on pattern analysis and machineintelligence
 Towards compact and fast neuralmachine translation using a combined method,2017, In EMNLP
