title,year,conference
 Singularities affect dynamics of learning in neuromanifolds,2006, NeuralComput
 Efficient approaches for escaping higher order saddle points in non-convex optimization,2016, 2016
 Learning long-term dependencies with gradient descent isdifficult,1994, IEEE Trans
 Random search for hyper-parameter optimization,2012, JMLR
 Reducing overfitting in deep net-works by decorrelating representations,2015, 2015
 Identity matters in deep learning,2016, 2016
 Deep residual learning for image recognition,2015, 2015
 Identity mappings in deep residual networks,2016, 2016
 Untersuchungen zu dynamischen neuronalen Netzen,1991, PhD thesis
 Densely connected convolutionalnetworks,2016, 2016
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, 2015
 Adam: a method for stochastic optimization,2014, 2014
 Demystifying resnet,2016, 2016
 Fast exact multiplication by the hessian,1994, Neural Comput
 On-line learning in soft committee machines,1995, Phys
 Exact solutions to the nonlinear dynamics of learningin deep linear neural networks,2013, 2013
 The eigenvalues of mega-dimensional matrices,1989, In Maximum Entropy and BayesianMethods
 Training very deep networks,2015, NIPS
 Dynamics of learning near singularities inlayered networks,2008, Neural Comput
 Aggregated residual transformations for deep neuralnetworks,2016, 2016
