title,year,conference
 Input convex neural netWorks,2016, arXiv preprint arXiv:1609
 Openai gym,2016, arXiv preprint arXiv:1606
 Path integralguided policy search,2017, 2017 IEEE International Conference on Robotics and Automation (ICRA)
 Ucb and infogain exploration via Q-ensembles,2017, arXiv preprint arXiv:1706
 Reverse curriculum generation forreinforcement learning,2017, arXiv preprint arXiv:1707
 Dropout as a bayesian approximation: Representing model uncertainty indeep learning,2016, In international conference on machine learning
 Learning to fly by crashing,2017, arXiv preprint arXiv:1704
 Deep reinforcement learning for roboticmanipulation with asynchronous off-policy updates,2017, In Robotics and Automation (ICRA)
 Learning compound multi-step controllers under unknowndynamics,2015, In Intelligent Robots and Systems (IROS)
 Automatic goal generation for reinforcementlearning agents,2017, arXiv preprint arXiv:1705
 Uncertainty-aware reinforce-ment learning for collision avoidance,2017, arXiv preprint arXiv:1702
 Continuous control with deep reinforcement learning,2015, arXiv preprint arXiv:1509
 Teacher-student curriculum learning,2017, arXivpreprint arXiv:1707
 Discrete sequential prediction of continuousactions for deep rl,2017, arXiv preprint arXiv:1705
 Playing atari with deep reinforcement learning,2013, arXiv preprint arXiv:1312
 Risk aversion in markov decision processes via near optimal chernoffbounds,2012, In Advances in neural information processing systems
 Safe exploration in markov decision processes,2012, arXiv preprintarXiv:1205
 Deep exploration via bootstrappeddqn,2016, In Advances in Neural Information Processing Systems
 Learning to push by grasping: Using multiple tasks for effective learning,2017, InRobotics and Automation (ICRA)
 Safe visual navigation via deep learning and novelty detection,2017, In Proc
 High-dimensional continuouscontrol using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Learning from demonstrations through the useof non-rigid registration,2016, In Robotics Research
 Intrinsic motivation and automaticcurricula via asymmetric self-play,2017, arXiv preprint arXiv:1703
