title,year,conference
 Apprenticeship learning via inverse reinforcement learning,2004, In InternationalConference on Machine Learning (ICML)
 PLOW: Acollaborative task learning agent,2007, In Association for the Advancement of Artificial Intelligence(AAAI)
 Programmable reinforcement learning agents,2003, PhD thesis
 Hindsight experience replay,2017, arXiv preprint arXiv:1707
 Robot learning from demonstration,1997, In International Conference onMachine Learning (ICML)
 The option-critic architecture,2017, In Association for the Advancementof Artificial Intelligence (AAAI)
 End-to-end differentiable adversarial imitationlearning,2017, In International Conference on Machine Learning (ICML)
 Using dimensionality reduction to exploit constraints inreinforcement learning,2010, In International Conference on Intelligent Robots and Systems (IROS)
 Reinforcementlearning from demonstration through shaping,2015, In International Joint Conference on ArtificialIntelligence (IJCAI)
 Intrinsically motivated reinforcement learning,2005, InAdvances in Neural Information Processing Systems (NIPS)
 Erica: Interaction mining mobile apps,2016, In User InterfaceSoftware and Technology (UIST)
 The MAXQ method for hierarchical reinforcement learning,1998, In InternationalConference on Machine Learning (ICML)
 Guided cost learning: Deep inverse optimal control via policyoptimization,2016, In International Conference on Machine Learning (ICML)
 Inductive representation learning on large graphs,2017, InAdvances in Neural Information Processing Systems (NIPS)
 Using motion primitives in probabilistic sample-based planning for humanoid robots,2008, Algorithmic foundation of robotics
 Deep Q-learning from demonstrations,2018, InAssociation for the Advancement of Artificial Intelligence (AAAI)
 Generative adversarial imitation learning,2016, In Advances in Neural InformationProcessing Systems (NIPS)
 Playing Atari games with deep reinforcement learning and human check-point replay,2016, In Evaluating General Purpose AI
 Deep reward shaping from demonstrations,2017, InInternational Joint Conference on Neural Networks
 Re-inforcement learning with unsupervised auxiliary tasks,2016, arXiv preprint arXiv:1611
 Semi-supervised classification with graph convolutional networks,2017, InInternational Conference on Learning Representations (ICLR)
 Guided policy search,2013, In International Conference on Machine Learning(ICML)
 Towards a unified theory of state abstraction for mdps,2006, InInternational Symposium on Artificial Intelligence and Mathematics (ISAIM)
 Concurrent hierarchical reinforcement learning,2005, In International JointConference on Artificial Intelligence (IJCAI)
 Overcoming exploration inreinforcement learning with demonstrations,2017, arXiv preprint arXiv:1709
 Policy invariance under reward transformations: Theoryand application to reward shaping,1999, In International Conference on Machine Learning (ICML)
 Deep exploration via bootstrapped DQN,2016, InAdvances In Neural Information Processing Systems
 Reinforcement learning with hierarchies of machines,1998, In Advances inNeural Information Processing Systems (NIPS)
 C-learn: Learning geometric constraints from demonstrationsfor multi-step manipulation in shared autonomy,2017, In International Conference on Robotics andAutomation (ICRA)
 Column networks for collective classification,2017, InAssociation for the Advancement of Artificial Intelligence (AAAI)
 Learning to plan for constrained manipulationfrom demonstrations,2016, Autonomous Robots
 Efficient training of artificial neural networks for autonomous navigation,1991, NeuralComputation
 Deep abstract Q-networks,2017, arXiv preprint arXiv:1710
 A reduction of imitation learning and structured prediction tono-regret online learning,2011, In Artificial Intelligence and Statistics (AISTATS)
 Deeply aggrevated: Differ-entiable imitation learning for sequential prediction,2017, In International Conference on MachineLearning (ICML)
 Leveraging demonstrations for deep reinforcement learning on robotics problemswith sparse rewards,2017, arXiv preprint arXiv:1707
 Imagination-augmented agents for deep reinforcement learning,2017, arXivpreprint arXiv:1707
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Sikuli: using GUI screenshots for search and automation,2009, In UserInterface Software and Technology (UIST)
 Maximum entropy inverse reinforcementlearning,2008, In Association for the Advancement of Artificial Intelligence (AAAI)
