title,year,conference
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, CoRR
 Low-precision batch-normalized activations,2017, CoRR
 Deep learning withlimited numerical precision,2015, CoRR
 Deep learningwith limited numerical precision,2015, CoRR
 Deep residual learning for image recog-nition,2015, CoRR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, CoRR
 Neural networks withfew multiplications,2015, CoRR
 Convolutional neural networks usinglogarithmic data representation,2016, CoRR
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, CoRR
 1-bit stochastic gradient descent andapplication to data-parallel distributed training of speech dnns,2014, In Interspeech 2014
 Resiliency of deep neural networks underquantization,2015, CoRR
 Improving the speed of neural networks oncpus,2011, In Deep Learning and Unsupervised Feature Learning Workshop
 Accelerating deep convolutional networksusing low-precision and sparsity,2016, CoRR
 Wide residual networks,2016, CoRR
 Dorefa-net: Traininglow bitwidth convolutional neural networks with low bitwidth gradients,2016, CoRR
 Trained ternary quantization,2016, CoRR
