title,year,conference
 Tree-structured decoding with doubly-recurrent neuralnetworks,2016, 2016
 Smiles enumeration as data augmentation for neural network modeling ofmolecules,2017, arXiv preprint arXiv:1703
 Generating sentences from a continuous space,2016, CoNLL 2016
 Cross-serial dependencies indutch,1982, 1982
 Discriminative embeddings of latent variable models for struc-tured data,2016, In ICML
 Recurrent hidden semi-markovmodel,2017, 2017
 Language to logical form with neural attention,2016, arXiv preprintarXiv:1601
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in Neural Information Processing Systems
 Automatic chem-ical design using a data-driven continuous representation of molecules,2016, arXiv preprintarXiv:1610
 Harnessing deep neuralnetworks with logic rules,2016, arXiv preprint arXiv:1603
 Actively learning Whatmakes a discrete sequence valid,2017, arXiv preprint arXiv:1708
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Semantics of context-free languages,1968, Theory of Computing Systems
 Grammar variational autoen-coder,2017, arXiv preprint arXiv:1703
 Deriving neural architectures fromsequence and graph kernels,2017, arXiv preprint arXiv:1705
 Wavenet: A generative model forraW audio,2016, arXiv preprint arXiv:1609
 Neuro-symbolic program synthesis,2016, arXiv preprint arXiv:1611
 Unsupervised representation learning With deepconvolutional generative adversarial netWorks,2015, arXiv preprint arXiv:1511
 Evidence against the context-freeness of natural language,1985, 1985
