title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In International Conference on Learning Representations
 An actor-critic algorithm for sequence prediction,2017, InInternational Conference on Learning Representations
 The mathe-matics of statistical machine translation: Parameter estimation,1993, Computational linguistics
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Language modeling with gatedconvolutional networks,2017, In International Conference on Machine Learning (ICML)
 Convolutionalsequence to sequence learning,2017, In ICML
 Deep speech: Scaling up end-to-endspeech recognition,2014, arXiv preprint arXiv:1412
 Long short-term memory,1997, Neural Computation
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Statistical Machine Translation,2009, Cambridge University Press
 Statistical machine translation,2008, ACM Computing Surveys (CSUR)
 Stanford neural machine translation systems forspoken language domains,2015, In Proceedings of the International Workshop on Spoken LanguageTranslation
 Effective approaches to attention-based neural machine translation,2015, arXiv preprint arXiv:1508
 First-pass large vocabularycontinuous speech recognition using bi-directional recurrent DNNs,2014, CoRR
 BLEU: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th Annual Meeting on Association forComputational Linguistics
 Online and linear-timeattention by enforcing monotonic alignments,2017, In International Conference on Machine Learning(ICML)
 Sequence level trainingwith recurrent neural networks,2015, CoRR
 Neural machine transla-tion with external phrase memory,2016, arXiv preprint arXiv:1606
 Attention is all you need,2017, arXiv preprint arXiv:1706
 Translating phrases in neural machinetranslation,2017, In Proceedings of the 2017 Conference on Empirical Methods in Natural LanguageProcessing
 Sequence-to-sequence learning as beam-search optimiza-tion,2016, CoRR
 Online segment to segment neural transduction,2016, In Proceedingsof the 2016 Conference on Empirical Methods in Natural Language Processing
 The neural noisychannel,2017, In International Conference on Learning Representations
 Deep recurrent models with fast-forwardconnections for neural machine translation,2016, Transactions of the Association for ComputationalLinguistics
 Following the setupin Section 3,2014,2
