title,year,conference
 Representations and modeling in problems of program formation,1970, Rutgers University
 An actor-critic algorithm for sequence prediction,2017, ICLR
 Deepcoder:Learning to write programs,2017, In ICLR
 Adaptive neuralcompilation,2016, In NIPS
 Neural programmeta-induction,2017, 2017a
 Terpret: A probabilistic programming language for program induction,2016, arXiv preprintarXiv:1608
 Speech recognition with deep recurrent neuralnetworks,2013, In ICASSP
 Neural turing machines,2014, arXiv preprint arXiv:1410
 Hybrid computingusing a neural network with dynamic external memory,2016, Nature
 Learning to transduce withunbounded memory,2015, In NIPS
 From language to programs: Bridgingreinforcement learning and maximum marginal likelihood,2017, In ACL
 Long short-term memory,1997, Neural computation
 Inferring and executing programs for visual reasoning,2017, 2017
 Inferring algorithmic patterns with stack-augmented recurrent nets,2015, InNIPS
 Neural gpus learn algorithms,2016, In ICLR
 Imagenet classification with deep convolutional neuralnetworks,2012, In NIPS
 Neural random-access machines,2016, In ICLR
 Grammar variational autoencoder,2017, In ICML
 Neural programlattices,2017, In ICLR
 Learning programs: A hierarchical bayesian approach,2010, In ICML
 Inductive logic programming,1991, New generation computing
 Meta-interpretive learning:application to grammatical inference,2014, Machine learning
 Neural programmer: Inducing latent programs withgradient descent,2016, In ICLR
 Sequence level training withrecurrent neural networks,2016, In ICLR
 Neural programmer-interpreters,2016, In ICLR
 Programming with a differentiable forth interpreter,2017, InICML
 Prow: A step toward automatic program writing,1969, In IJCAI
 Sequence-to-sequence learning as beam-search optimization,2016, In EMNLP
 A syntactic neural model for general-purpose code generation,2017, In ACL
