title,year,conference
 Vocaine the vocoder and applications in speech synthesis,2015, In ICASSP
 DeepVoice: Real-time neural text-to-speech,2017, In ICML
 Deep Voice 2: Multi-speaker neural text-to-speech,2017, In NIPS
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Siri on-device deep learning-guided unit selection text-to-speech system,2017, In Interspeech
 Learning phrase representations using RNN encoder-decoderfor statistical machine translation,2014, In EMNLP
 Language modeling with gatedconvolutional networks,2017, In ICML
 Convolutionalsequence to sequence learning,2017, In ICML
 Restructuring speech represen-tations using a pitch-adaptive time-frequency smoothing and an instantaneous-frequency-basedf0 extraction: Possible role of a repetitive structure in sounds,1999, Speech communication
 SampleRNN: An unconditional end-to-end neural audiogeneration model,2017, In ICLR
 WaveNet: A generative model forraw audio,2016, arXiv:1609
 Librispeech: an ASR cor-pus based on public domain audio books,2015, In Acoustics
 Online and linear-timeattention by enforcing monotonic alignments,2017, In ICML
 A neural attention model for abstractivesentence summarization,2015, In EMNLP
 Weight normalization: A simple reparameterization to ac-celerate training of deep neural netWorks,2016, In NIPS
 Char2Wav: End-to-end speech synthesis,2017, In ICLR workshop
 Voice synthesis for in-the-Wildspeakers via a phonological loop,2017, arXiv:1707
 Attention is all you need,2017, arXiv:1706
 Tacotron: ToWards end-to-end speech synthesis,2017, In Interspeech
 Robust speaker-adaptive hmm-based text-to-speech synthesis,2009, IEEETransactions on Audio
 Thousands of voices for hmm-based speech synthesis-analysis and application of tts systems built on various asr corpora,2010, IEEE Transactions on Audio
 The decoder uses these to predictthe mel-band log magnitude spectrograms that correspond to the output audio,2016, (Light blue dottedarrows depict the autoregressive synthesis process during inference
