title,year,conference
 Q-ProP:SamPle-efficient Policy gradient with an off-Policy critic,2016, arXiv preprint arXiv:1611
 InterPolated Policy gradient: Merging on-Policy and off-Policy gradient estimation for deePreinforcement learning,2017, In Advances in Neural Information Processing Systems
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Auto-encoding Variational Bayes,2014, International Conferenceon Learning Representations
 Human-leVel concept learningthrough probabilistic program induction,2015, Science
 Sample-efficient policyoptimization with stein control Variate,2017, arXiv preprint arXiv:1710
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Reducing reparameteri-zation gradient variance,2017, arXiv preprint arXiv:1705
 Variational inference for monte carlo objectives,2016, In InternationalConference on Machine Learning
 Automatic differentiation: Techniques and applications,1981, 1981
 Stochastic backpropagation and approximateinference in deep generative models,2014, In Proceedings of the 31st International Conference onMachine Learning
 A stochastic approximation method,1951, The annals of mathematicalstatistics
 Overdispersed black-box variationalinference,2016, In Uuncertainty in Artificial Intelligence
 The generalized reparameterizationgradient,2016, In Advances in Neural Information Processing Systems
 Evolution strategies as a scalable alternativeto reinforcement learning,2017, arXiv preprint arXiv:1703
 Gradient estimation usingstochastic computation graphs,2015, In Advances in Neural Information Processing Systems
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Compiling Fast Partial Derivatives of Functions Given by Algorithms,1980, PhDthesis
 Variational optimization,2012, arXiv preprint arXiv:1212
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in neural informationprocessing systems
 Lecture 6,2012,5—RmsProp: Divide the gradient by a running average of itsrecent magnitude
 The mirage of action-dependent baselines in reinforcement learning,2018, 2018
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Variance reduction for policy gradient with action-dependentfactorized baselines,2018, International Conference on Learning Representations
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems
 Reinforcement learning neural turing machines-revised,2015, arXivpreprint arXiv:1505
