title,year,conference
 Linear latent force models using gaussianprocesses,2011, 2011
 Gaussian processapproximations of stochastic differential equations,2007, In Gaussian Processes in Practice
 Statistics for Spatio-Temporal Data,2015,	Wiley
 Unsupervised learning for physical interactionthrough video prediction,2016, CoRR
 Flownet: Learning optical flow withconvolutional networks,2015, CoRR
 Deep residual learning for image recog-nition,2015, CoRR
0: Evolution of optical flow estimation with deep networks,2016, CoRR
 Spatial transformernetworks,2015, CoRR
 Video pixel networks,2016, CoRR
 Deep variationalbayes filters: Unsupervised learning of state space models from raw data,2016, ICLR 2017
 Auto-encoding variational bayes,2014, ICLR 2014
 Deep kalman filters,2015, arXiv preprintarXiv:1511
 Data-driven fluid simulations using regression forests,0730, ACM Trans
 Diffusion distance for histogram comparison,2006, In 2006 IEEE ComputerSociety Conference on Computer Vision and Pattern Recognition (CVPR’06)
 NEMO ocean engine,2008, Note du Pole de modelisation
 Deep multi-scale video prediction beyondmean square error,2015, CoRR
 Spatio-temporal video autoencoder withdifferentiable memory,2015, CoRR
 Numerical gaussian processes fortime-dependent and non-linear partial differential equations,2017, arXiv preprint arXiv:1703
 Data-driven discovery ofpartial differential equations,2017, SCIENCE ADVANCES —
 Accelerating Eule-rian fluid simulation with convolutional networks,2017, In Doina Precup and Yee Whye Teh (eds
 Atmospheric and oceanic fluid dynamics,2017, Cambridge University Press
 An uncertain future: Forecastingfrom static images using variational autoencoders,2016, In European Conference on Computer Vision
 Guided optical flowlearning,2017, CoRR
