title,year,conference
 Training a 3-node neural network is np-complete,1992, NeuralNetworks
 Approximation by superpositions ofa sigmoidal function,1989, Mathematics of control
 Improving deep neural networks for lvcsrusing rectified linear units and dropout,2013, In 2013 IEEE International Conference on Acoustics
 On the complexity of training neuralnetworks with continuous activation functions,1995, IEEE Transactions on Neural Networks
 Reliably learning the relu in polyno-mial time,2016, arXiv preprint arXiv:1611
 Universal function approximation by deep neural nets with bounded width and reluactivations,2017, arXiv preprint arXiv:1708
 A fast learning algorithm for deep beliefnets,2006, Neural computation
 Deep learning without poor local minima,2016, arXiv preprint arXiv:1605
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing systems
 Building high-level features using large scale unsupervised learning,2013, In 2013 IEEEinternational conference on acoustics
 Deep learning,2015, Nature
 On the number of response regions of deepfeed forward networks with piece-wise linear activations,2013, arXiv preprint arXiv:1312
 An average-case depth hierarchy theo-rem for boolean circuits,2015, In Foundations of Computer Science (FOCS)
 Real Analysis,2010, Prentice Hall
 Depth-width tradeoffs in approximating natural functions with neuralnetworks,2017, In International Conference on Machine Learning
 Bounding and counting linearregions of deep neural networks,2017, arXiv preprint arXiv:1711
 Understanding machine learning: From theory to algo-rithms,2014, Cambridge university press
 Distribution-specific hardness of learning neural networks,2016, arXiv preprintarXiv:1609
 Arithmetic circuits: A survey of recent results and open ques-tions,2010, Foundations and TrendsR in Theoretical Computer Science
 Representation benefits of deep feedforward networks,2015, arXiv preprintarXiv:1509
 benefits of depth in neural networks,2016, In 29th Annual Conference on LearningTheory
 Generalization of hinging hyperplanes,2005, IEEE Transactions onInformation Theory
 Error bounds for approximations with deep relu networks,2016, arXiv preprintarXiv:1610
