title,year,conference
 Adversarial attacks and defences: A survey,2018, arXiv preprint arXiv:1810
 Multiparty unconditionally secure protocols,1988, InProc
 HeteroFL: Computation and communication efficientfederated learning for heterogeneous clients,2020, arxiv preprint arxiv:2010
 ‘To tell you the truth’ by interval-private data,2020, In Proc
 Minimax optimal procedures for locallyprivate estimation,2018, J
 Differential privacy,2011, Encyclopedia of Cryptography and Security
 Privacy-preserving datamining on vertically partitioneddatabases,2004, In Proc
 Calibrating noise to sensitivityin private data analysis,2006, In Theory of cryptography conference
 Biometrics security andprivacy protection,2015, IEEE Signal Processing Magazine
 Limiting privacy breaches inprivacy preserving data mining,2003, In Proc
 Prada: protecting against dnn modelstealing attacks,2019, In Proc
 Model extraction warningin mlaas paradigm,2018, In Proc
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 Defending against machine learningmodel stealing attacks using deceptive perturbations,2018, arXiv preprint arXiv:1806
 In Proc,2017, AISTATS
 Model reconstruction frommodel explanations,2019, In Proc
 Simple black-box adversarial attacks on deep neuralnetworks,2017, In Proc
 Prediction poisoning: Towards defensesagainst dnn model stealing attacks,2019, In Proc
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Practical black-box attacks against machine learning,2017, In Proc
 Mining of massive datasets,2011, Cambridge UniversityPress
 Generic black-box end-to-end attackagainst rnns and other API calls based malware classifiers,2017, arXiv preprint arXiv:1707
 Privacy-preserving deep learning,1310, In Proc
 Membership inference at-tacks against machine learning models,2017, In IEEE Symp
 Towards information privacy for the internet of things,2016, arXivpreprint arXiv:1611
 Deep learning and the information bottleneck principle,2015, InProc
 Stealing machinelearning models via prediction apis,2016, In USENIX
 Assisted learning: a framework for multi-organization learning,2020, NeurIPS 2020 (spotlight)
 Federated machine learning: Conceptand applications,2019, ACM Trans
 Protocols for secure computations,1982, In Proc
 Wethen applied a similar procedure as in Subsection A,2020,6
