title,year,conference
 Adaptive importance sampling to accelerate training of a neuralprobabilistic language model,1045, Trans
 The balancedaccuracy and its posterior distribution,2010, In Proceedings of the International Conference on PatternRecognition (ICPR)
 A systematic study of the class imbalanceproblem in convolutional neural networks,2017, arXiv:1710
 Learning imbalanceddatasets with label-distribution-aware margin loss,2019, In Advances in Neural Information ProcessingSystems
 Reviving threshold-moving: a simple plug-inbagging ensemble for binary and multiclass imbalanced data,2016, CoRR
 Class-balanced loss based oneffective number of samples,2019, In CVPR
 The foundations of cost-sensitive learning,2001, In Proceedings of the International JointConference on Artificial Intelligence (IJCAI)
 Combining data mining and machine learning for effective userprofiling,1996, In Proceedings of the ACM SIGKDD International Conference on Knowledge Discoveryand Data Mining (KDD)
 On calibration of modern neuralnetworks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Learning from imbalanced data,2009, IEEE Transactions on Knowledgeand Data Engineering
 DeeP residual learning for image recognition,2016, In 2016 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 DecouPling rePresentation and classifier for long-tailed recognition,2020, In EighthInternational Conference on Learning Representations (ICLR)
 Some new bounds on the general-ization error of combined classifiers,2001, In T
 Addressing the curse of imbalanced training sets: One-sidedselection,1997, In Proceedings of the International Conference on Machine Learning (ICML)
 Learning when negative examples abound,1224, InMaarten van Someren and Gerhard Widmer (eds
 Accurate uncertainties for deep learningusing calibrated regression,2018, In Jennifer Dy and Andreas Krause (eds
 The perceptronalgorithm with uneven margins,1558, In Proceedings of the Nineteenth International Conference onMachine Learning
 Large-scalelong-tailed recognition in an open world,2019, In IEEE Conference on Computer Vision and PatternRecognition
 On thestatistical consistency of algorithms for binary classification under class imbalance,2013, In Proceedingsof the 30th International Conference on Machine Learning
 Distributed representa-tions of words and phrases and their compositionality,2013, In Proceedings of the 26th InternationalConference on Neural Information Processing Systems
 Combining statistical learning witha knowledge-based approach - a case study in intensive care monitoring,1999, In Proceedings of theSixteenth International Conference on Machine Learning (ICML)
 A general framework for forecast verification,1987, MonthlyWeatherReview 
 Entropy and margin maximizationfor structured output learning,2010, In Jose Luis Balcdzar
 Rethink-ing the inception architecture for computer vision,2016, In 2016 IEEE Conference on Computer Visionand Pattern Recognition
 Support vector machines maximizing geometric margins formulti-class classification,2014, TOP
 Asymmetric supportvector machines: Low false-positive learning under the user tolerance,2008, In Proceedings of the14th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Sampling-bias-corrected neural modeling for large corpus itemrecommendations,2019, In Proceedings of the 13th ACM Conference on Recommender Systems
 Feature transfer learningfor deep face recognition with long-tail data,2018, CoRR
 Range loss for deep face recognition with long-tailedtraining data,2017, In 2017 IEEE International Conference on Computer Vision (ICCV)
 Training cost-sensitive neural networks with methods addressingthe class imbalance problem,2006, IEEE Transactions on Knowledge and Data Engineering (TKDE)
 The base learning rate is 0,2000,1
