title,year,conference
 Guiding deep molecular optimizationwith genetic exploration,2020, In Advances in Neural Information Processing Systems 33: AnnualConference on Neural Information Processing Systems
 An introduction tomcmc for machine learning,2003, Machine Learning
 MolGAN: An implicit generative model for small moleculargraphs,2018, ICML 2018 workshop on Theoretical Foundations and Applications of Deep GenerativeModels
 Evolutionary algorithms for denovo drug design - a survey,2015, Applied Soft Computing
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning
 Automatic chemical design using a data-driven continuous representation of molecules,2018, ACS central science
 Rational meth-ods for the selection of diverse screening compounds,2011, ACS Chemical Biology
 Junction tree variational autoencoder formolecular graph generation,2018, In Proceedings of the 35th International Conference on MachineLearning
 Learning multimodal graph-to-graph translation for molecule optimization,2019, In Proceedings of the 7th International Conferenceon Learning Representations
 Composing molecules with multiple propertyconstraints,2020, In Proceedings of the 37th International Conference on Machine Learning
 Adam: A method for stochastic optimization,2015, In Proceedingsof the 3rd International Conference on Learning Representations
 Fragment based drug design: from experimental tocomputational approaches,2012, Current Medicinal Chemistry
 Simulated Annealing: Theory and Applications,1987, 1987
 Scaffold-based molecular design using graph generative model,2020, Chemical Science
 Unsupervised para-phrasing by simulated annealing,2020, In Proceedings of the 58th Annual Meeting of the Associationfor Computational Linguistics
 CGMH: constrained sentence generation bymetropolis-hastings sampling,2019, In Proceedings of the 33rd Conference on Artificial Intelligence
 Augmenting ge-netic algorithms with deep neural networks for exploring the chemical space,2020, In Proceedings ofthe 8th International Conference on Learning Representations
 Deep reinforcement learning for denovo drug design,2018, Science Advances
 Molecularrnn: Generatingrealistic molecular graphs with optimized properties,2019, arXiv: Learning
 Optimal proposal distributions and adaptive mcmc,2011, In Handbook of MarkovChain Monte Carlo
 Generative models for automatic chemicaldesign,2020, In Machine Learning Meets Quantum Physics
 Discrete object gen-eration With reversible inductive construction,2019, In Advances in Neural Information ProcessingSystems 32: Annual Conference on Neural Information Processing Systems
 Graphaf:a floW-based autoregressive model for molecular graph generation,2020, In Proceedings of the 8thInternational Conference on Learning Representations
 Efficient multi-objective molecular optimization in a continuous latent space,2019, ChemicalScience
 Graph convolutionalpolicy netWork for goal-directed molecular graph generation,2018, In Advances in Neural InformationProcessing Systems 31: Annual Conference on Neural Information Processing Systems
