title,year,conference
 Neural module networks,2016, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 The consciousness prior,2017, arXiv preprint arXiv:1709
 A meta-transfer objective for learning to disentangle causalmechanisms,2019, arXiv:1901
 A framework for the cooperation of learning algorithms,1991, InAdvances in neural information processing systems
 Motivation and cognitive control: from behavior to neuralmechanism,2015, Annual review of psychology
 Geometricdeep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Understanding disentangling in beta-vae,2018, arXiv preprintarXiv:1804
 Babyai: First steps towards grounded language learningwith a human in the loop,2018, arXiv preprint arXiv:1810
 Stochastic video generation with a learned prior,2018, arXiv preprintarXiv:1802
 Neural mechanisms of selective visual attention,1995, Annual Reviewof Neuroscience
 Pathnet: Evolution channels gradient descent in super neuralnetworks,2017, arXiv preprint arXiv:1701
 The theory of affordances,1977, Hilldale
 Infobot: Transfer and exploration via the informationbottleneck,2019, arXiv preprint arXiv:1901
 Neural turing machines,2014, arXiv preprintarXiv:1410
 Neural turing machines,2014, CoRR
 World models,2018, arXiv preprint arXiv:1803
 Learning latent dynamics for planning from pixels,2018, arXiv preprint arXiv:1811
 Tracking the worldstate with recurrent entity networks,2016, arXiv preprint arXiv:1612
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2016, 2016
 Matrix capsules with em routing,2018, 2018
 Long short-term memory,1997, Neural computation
 Adaptive mixtures oflocal experts,1991, Neural computation
 Variable computation inrecurrent neural networks,2016, arXiv preprint arXiv:1611
 Sparse attentive backtracking: Temporal credit assignment through reminding,2018, InAdvances in Neural Information Processing Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Neural relationalinference for interacting systems,2018, arXiv preprint arXiv:1802
 Modular networks: Learning to decompose neuralcomputation,2018, In Advances in Neural Information Processing Systems
 A clockwork rnn,2014, arXivpreprint arXiv:1402
 Zoneout: Regularizing rnnsby randomly preserving hidden activations,2016, arXiv preprint arXiv:1606
 Phased lstm: Accelerating recurrent networktraining for long or event-based sequences,2016, In Advances in neural information processing systems
 Learningindependent causal mechanisms,2018, In Proceedings of the 35th International Conference on MachineLearning (ICML)
 Elements of Causal Inference - Foundationsand Learning Algorithms,2017, MIT Press
 Neural programmer-interpreters,2015, arXiv preprint arXiv:1511
 Routing networks: Adaptive selection ofnon-linear functions for multi-task learning,2017, arXiv preprint arXiv:1711
 Routing networks and thechallenges of modular and compositional computation,2019, arXiv preprint arXiv:1904
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 A simple neural network module for relational reasoning,2017, InAdvances in neural information processing Systems
 Relational recurrent neuralnetworks,2018, CoRR
 Thegraph neural network model,2008, IEEE Transactions on Neural Networks
 One big net for everything,2018, arXivpreprint arXiv:1802
 In J,2012, Langford and J
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Outrageously large neural networks: The sparsely-gated mixture-of-experts layer,2017, arXivpreprint arXiv:1701
 The architecture of complexity,1991, In Facets of systems science
 Relational forward models for multi-agentlearning,2018, arXiv preprint arXiv:1809
 Distral: Robust multitask reinforcement learning,2017, In Advances inNeural Information Processing Systems
 Relational neuralexpectation maximization: Unsupervised discovery of objects and their interactions,2018, arXiv preprintarXiv:1802
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Das reafferenzprinzip,1950, Naturwissenschaften
 Visual interaction networks: Learning a physics simulator from video,2017, In Advances inneural information processing systems
 A learning algorithm for continually running fully recurrentneural networks,1989, Neural computation
