title,year,conference
 The mug facial expression database,2010, In 11thInternational Workshop on Image Analysis for Multimedia Interactive Services WIAMIS 10
 On gradient regularizers for mmdgans,2018, In NIPS
 Wasserstein gan,2018, ICML
 Tfgan: Improvingconditioning for text-to-video synthesis,2018, 2018
 The cramer distance as a solution to biased wasserstein gradients,2017, arXiv preprintarXiv:1705
 Demystifying mmd gans,2018, arXivpreprint arXiv:1801
 Fromoptimal transport to generative modeling: the vegan cookbook,2017, arXiv preprint arXiv:1705
 Large scale gan training for high fidelity natural imagesynthesis,2019, ICLR
 Infogan: Interpretablerepresentation learning by information maximizing generative adversarial nets,2016, In NIPS
 Arecurrent latent variable model for sequential data,2015, In C
 Front-end factor analysis forspeaker verification,2010, IEEE Transactions on Audio
 Unsupervised learning of disentangled representations from video,2017, In NIPS
 Learning disentangled joint continuous and discrete representations,2018, In NIPS
 Data-driven distributionally robust optimization using thewasserstein metric: Performance guarantees and tractable reformulations,2018, Mathematical Programming
 Timit acoustic phonetic continuous speech corpus,1993, Linguistic Data Consortium
 Generative adversarial nets,2014, In NIPS
 A kernel method forthe two-sample-problem,2007, In NIPS
 Improved trainingof wasserstein gans,2017, In NIPS
 Lagging inference networks andposterior collapse in variational autoencoders,2019, ICLR
 Deep residual learning for image recognition,2016, InCVPR
 Gans trained bya two time-scale update rule converge to a local nash equilibrium,2017, In NeurIPS
 Learning deep representations by mutual information estimation and maximization,2018, arXiv preprintarXiv:1808
 Learning to decompose anddisentangle representations for video prediction,2018, In NeurIPS
 Unsupervised learning of disentangled and interpretable representa-tions from sequential data,2017, In NIPS
 Categorical reparameterization with gumbel-softmax,2016, 2016
 Disentangling by factorising,2018, In ICML
 Adam: A method for stochastic optimization,2015, ICLR
 Auto-encoding variational bayes,2014, NIPS
 Mmd gan: Towards deeperunderstanding of moment matching network,2017, In NIPS
 Challenging common assumptions in the unsupervised learning of disentangled representations,2019, InInternational Conference on Machine Learning
 Visualizing data using t-sne,2008, JMLR
 The concrete distribution: A continuous relaxation ofdiscrete random variables,2016, arXiv preprint arXiv:1611
 Adversarial autoen-coders,2015, arXiv preprint arXiv:1511
 Spectral normalization for generativeadversarial networks,2018, ICLR
 f-gan: Training generative neural samplers usingvariational divergence minimization,2016, In NIPS
 Wasser-stein dependency measure for representation learning,2019, In Advances in Neural Information Processing Systems
 On the regularization of wasserstein gans,2017, NIPS
 On variational bounds ofmutual information,2019, In ICML
 Loss-sensitive generative adversarial networks on lipschitz densities,2017, arXiv preprintarXiv:1701
 Stabilizing training of generativeadversarial networks through regularization,2017, In NIPS
 Learning disentangled representations withwasserstein auto-encoders,2018, 2018b
 Improvedtechniques for training gans,2016, In NIPS
 Ladder variationalautoencoders,2016, In NIPS
 Improving generalization and stability of generativeadversarial networks,2019, ICLR
 Wasserstein auto-encoders,2018, ICLR
 On mutual informationmaximization for representation learning,2020, ICLR
 Mocogan: Decomposing motion and contentfor video generation,2018, In CVPR
 Disentangled sequential autoencoder,2018, In ICML
 ResUlts are given in FigUre 11,2021, Each heatmaPsUbPlot is of dimension 80 × 20 and visUalizes the sPectrUm of 200ms of an aUdio cliP
