title,year,conference
 Reinforce-ment learning transfer via sparse coding,2012, In Proceedings of the 11th international conference onautonomous agents and multiagent systems
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Transfer learning in multi-agentreinforcement learning domains,2011, In European Workshop on Reinforcement Learning
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Liir: Learning individ-ual intrinsic reward in multi-agent reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Learning invariantfeature spaces to transfer skills with reinforcement learning,2017, arXiv preprint arXiv:1703
 Generalized model learning for reinforcement learn-ing on a humanoid robot,2010, In 2010 IEEE International Conference on Robotics and Automation
 Long short-term memory,1997, Neural computation
 Learning tofactorize with transformation for cooperative multi-agent reinforcement learning,2019, In Proceedingsof the 31st International Conference on Machine Learning
 Maven: Multi-agentvariational exploration,2019, In Advances in Neural Information Processing Systems
 Human-levelcontrol through deep reinforcement learning,2015, nature
 A decomposable attentionmodel for natural language inference,2016, arXiv preprint arXiv:1606
 Actor-mimic: Deep mUltitask andtransfer reinforcement learning,2015, arXiv preprint arXiv:1511
 Image transformer,2018, arXiv preprint arXiv:1802
 Qmix: Monotonic value function factorisation for deep multi-agentreinforcement learning,2018, arXiv preprint arXiv:1803
 Value-decompositionnetworks for cooperative multi-agent learning,2017, arXiv preprint arXiv:1706
 Multi-agent reinforcement learning: Independent vs,1993, cooperative agents
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 From few to more: Large-scale dynamic multiagent curriculumlearning,2020, In AAAI
 Non-local neural networks,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Astudy of ai population dynamics with million-agent reinforcement learning,2017, arXiv preprintarXiv:1709
 Mean field multi-agent reinforcement learning,2018, arXiv preprint arXiv:1802
 Magent: Amany-agent reinforcement learning platform for artificial collective intelligence,2017, arXiv preprintarXiv:1712
 Learning implicit creditassignment for multi-agent actor-critic,2020, arXiv preprint arXiv:2007
