title,year,conference
 Guided imagegeneration with conditional invertible neural networks,2019, arXiv:1907
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 EMNIST: an extension ofMNIST to handwritten letters,2017, arXiv:1702
 Deep unsupervised clustering with gaussian mixture varia-tional autoencoders,2016, arXiv preprint arXiv:1611
 Nice: Non-linear independent components esti-mation,2014, arXiv:1410
 Learning disentangled joint continuous and discrete representations,2018, In Advancesin Neural Information Processing Systems
 β-VAE: Learning basic visual concepts with a con-strained variational framework,2017, ICLR
 Unsupervised feature extraction by time-contrastive learningand nonlinear ICA,2016, In Advances in Neural Information Processing Systems
 Nonlinear independent component analysis: Existence anduniqueness results,1999, Neural Networks
 Nonlinear ICA using auxiliary variablesand generalized contrastive learning,2018, arXiv:1805
 i-RevNet: Deep invertible net-works,2018, arXiv:1802
 Variational autoencoders and nonlin-ear ICA: A unifying framework,2019, arXiv:1907
 Adam: A method for stochastic oPtimization,2014, arXiv:1412
 Auto-encoding variational bayes,2013, arXiv:1312
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in Neural Information Processing Systems
 Challenging common assumptions in the unsupervised learning of disentangled repre-sentations,2018, arXiv:1811
 Variational autoencoder with truncated mixture of gaussians for functional connectivityanalysis,2019, In International Conference on Information Processing in Medical Imaging
