title,year,conference
 Natural gradient in Wasserstein statistical manifold,1805, arXiv:1805
 Fast Approximate NaturalGradient Descent in a Kronecker-factored Eigenbasis,1806, arXiv:1806
 Deep Residual Learning for Image Recognition,2016, 2016IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 The nonparametric Fisher geometry and thechi-square process density prior,1707, arXiv:1707
 Variational Dropout and the Local ReparameterizationTrick,1506, ArXiv
 Wasserstein Riemannian Geometry of PositiveDefinite Matrices,1801, arXiv:1801
 Optimizing Neural Networks with Kronecker-factored ApproximateCurvature,1503, arXiv:1503
 SLANG: Fast StructuredCovariance Approximations for Bayesian Deep Learning with Natural Gradient,1811, arXiv:1811
 Weight Normalization: A Simple Reparameterization to AccelerateTraining of Deep Neural Networks,1602, arXiv:1602
 Very Deep Convolutional Networks for Large-Scale ImageRecognition,1409, arXiv:1409
 On the importance of initialization andmomentum in deep learning,1139, In International Conference on Machine Learning
