title,year,conference
 Fast motion deblurring,2009, In ACM SIGGRAPH Asia 2009 Papers
 Natural neuralnetworks,2015, In C
 Network deconvolution as ageneral method to distinguish direct dependencies in networks,2013, In Nature biotechnology
 Matrix Computations,2013, JHU Press
 Newton’s method for the matrix square root,1986, 1986
 Functions of Matrices: Theory and Computation,2008, Society for Industrial andApplied Mathematics
 Decorrelated batch normalization,2018, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Iterative normalization: Beyond standardizationtowards efficient whitening,2019, CoRR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Improved bilinear pooling with cnns,2017, CoRR
 Optimizing neural networks with Kronecker-factored ap-proximate curvature,2015, CoRR
 Emergence of simple-cell receptive field properties bylearning a sparse code for natural images,1476, Nature
 Weight normalization: A simple reparameterization toaccelerate training of deep neural networks,2016, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Group normalization,2018, CoRR
 Sparse norm filtering,2013, CoRR
 On the importance ofconsistency in training deep neural netWorks,2017, CoRR
 Unsu-pervised learning of dense optical floW and depth from sparse event data,2018, CoRR
