title,year,conference
 Counterfactualreasoning about intent for interactive navigation in dynamic environments,2015, In Intelligent Robotsand Systems (IROS)
 Learning generalized reactivepolicies using deep neural networks,2017, arXiv preprint arXiv:1708
 Cognitivemapping and planning for visual navigation,2017, arXiv preprint arXiv:1702
 Memory augmented control networks,2017, arXiv preprint arXiv:1709
 Actor-critic algorithms,2000, In Advances in neural informationprocessing systems
 Desire: Distant future prediction in dynamic scenes with interacting agents,2017, arXivpreprint arXiv:1704
 Learning to navigate in complexenvironments,2016, arXiv preprint arXiv:1611
 Value prediction network,2017, arXiv preprintarXiv:1707
 Cooperative motionplanning for non-holonomic agents with value iteration networks,2017, arXiv preprint arXiv:1709
 The predictron: End-to-endlearning and planning,2016, arXiv preprint arXiv:1612
 Maze-base: A sandbox for learning from games,2015, arXiv preprint arXiv:1511
 Value iteration networks,2016, InAdvances in Neural Information Processing Systems
 Probabilistic robotics,2005, MIT press
 Sample efficient actor-critic with experience replay,2016, arXiv preprintarXiv:1611
 Neural slam,2017, arXivpreprint arXiv:1706
