title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Learning end-to-end goal-oriented dialog,2017, In ICLR
 Towards topic-to-question generation,2015, Computational Linguistics
 Microsoft coco captions: Data collection and evaluation server,2015, CoRR
 RedUc-ing overfitting in deep networks by decorrelating representations,2016, In ICLR
 Identifying where to focUs in reading comprehension for neUral qUes-tion generation,2017, In EMNLP
 Learning to ask: NeUral qUestion generation for readingcomprehension,2017, In ACL
 SUmmarizing soUrcecode Using a neUral attention model,2016, In ACL
 ConvolUtional neUral networks for sentence classification,2014, In EMNLP
 Adam: A method for stochastic optimization,2014, In ICLR
 All you need is a good init,2016, In ICLR
 Generating natural questions about an image,2016, In ACL
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Neural system combination formachine translation,2017, In ACL
