title,year,conference
 Wasserstein gan,2017, arXiv:170L07875
 A large annotatedcorpus for learning natural language inference,2015, In Proceedings of EMNLP
 Variational Lossy Autoencoder,2017, In Proceedings of ICLR
 Semi-supervised sequence learning,2015, In Proceedings of NIPS
 Unsupervised learning of disentangled representations fromvideo,2017, arXiv preprint arXiv:1705
 Likelihood Ratio Gradient Estimation: An Overview,1987, In Proceedings of WinterSimulation Conference
 Generative adversarial nets,2014, In Proceedings of NIPS
 ImprovedTraining of Wasserstein GANs,2017, arXiv:1704
 Learning distributed representations of sentencesfrom unlabelled data,2016, In Proceedings of NAACL
 Boundary-Seeking Generative Adversarial Networks,2017, arXiv:1702
 Long short-term memory,1997, Neural computation
 Categorical Reparameterization with Gumbel-Softmax,2017, InProceedings of ICLR
 Bag of tricks for efficienttext classification,2016, arXiv preprint arXiv:1607
 Auto-Encoding Variational Bayes,2014, In Proceedings of ICLR
 Improving Variational Inference with Autore-gressive Flow,2016, arXiv:1606
 GANs for Sequences of Discrete Elements withthe Gumbel-Softmax Distribution,2016, arXiv:1611
 Fader networks: Manipulating images by sliding attributes,2017, In Proceedingsof NIPS
 AdversarialLearning for Neural Dialogue Generation,2017, arXiv:1701
 The Concrete Distribution: A ContinuousRelaxation of Discrete Random Variables,2017, In Proceedings of ICLR
 PixelGAN Autoencoders,2017, arXiv:1706
 Adversarial Variational Bayes: UnifyingVariational Autoencoders and Generative Adversarial NetWorks,2017, arXiv:1701
 Linguistic Regularities in ContinuousSpace Word Representations,2013, In Proceedings of NAACL
 Language Generation WithRecurrent Generative Adversarial NetWorks Without Pre-training,2017, arXiv:1706
 Unsupervised Representation Learning With DeepConvolutional Generative Adversarial NetWorks,2016, In Proceedings of ICLR
 Stochastic Backpropagation andApproximate Inference in Deep Generative Models,2014, In Proceedings of ICML
 Contractive Auto-Encoders: Explicit Invariance During Feature Extraction,2011, In Proceedings of ICML
 AdversarialGeneration of Natural Language,2017, arXiv:1705
 A Hybrid Convolutional VariationalAutoencoder for Text Generation,2017, arXiv:1702
 Style Transfer from Non-ParallelText by Cross-Alignment,2017, arXiv:1705
 A note on the evaluation of generativemodels,2016, In Proceedings of ICLR
 Extracting andComposing Robust Features With Denoising Autoencoders,2008, In Proceedings of ICML
 Simple Statistical Gradient-folloWing Algorithms for Connectionist Reinforce-ment Learning,1992, Machine Learning
 Improved VariationalAutoencoders for Text Modeling using Dilated Convolutions,2017, In Proceedings of ICML
 SeqGAN: Sequence Generative AdversarialNets with Policy Gradient,2017, In Proceedings of AAAI
 Character-level convolutional networks for textclassification,2015, In Advances in neural information processing systems
