title,year,conference
 Towards principled methods for training generative adversarialnetworks,2017, arXiv preprint arXiv:1701
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv:1612
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Deep generative image models using alaplacian pyramid of adversarial networks,2015, In Advances in neural information processing systems
 Tutorial on variational autoencoders,2016, arXiv preprint arXiv:1606
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 Sample complexity of testing the manifold hypothesis,2010, InAdvances in Neural Information Processing Systems
 Conditional image synthesis with auxil-iary classifier gans,2016, arXiv preprint arXiv:1610
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Lsun:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
