title,year,conference
 End-to-end differentiable learning of protein structure,2018, bioRxiv
 Optnet: Differentiable optimization as a layer in neural networks,2017, InInternational Conference on Machine Learning
 Generative modeling for protein structures,2018, In Advances in Neural InformationProcessing Systems
 Uniprot: the universal protein knowledgebase,2004, Nucleic acids research
 Structured prediction energy networks,2016, In International Conference onMachine Learning
 End-to-end learning for structured prediction energynetworks,2017, In International Conference on Machine Learning
 The protein data bank,2000, Nucleic acids research
 Continuous-time flows for efficient inference and density estimation,2018, In International Conference on Machine Learning
 Dynamical isometry and a mean field theory of rnns:Gating enables signal propagation in recurrent neural networks,2018, In International Conference on MachineLearning
 Calibrating energy-basedgenerative adversarial networks,2017, In International Conference on Learning Representations
 Protein Actions: Principles and Modeling,2017, Garland Science
 Accelerated profile hmm searches,2011, PLoS computational biology
 Neural message passingfor quantum chemistry,2017, arXiv preprint arXiv:1704
 3d-jury: a simple approach toimprove protein structure predictions,2003, Bioinformatics
 Deep Learning,2016, MIT Press
 Recurrent orthogonal networks and long-memory tasks,2016, InInternational Conference on Machine Learning
 Batch renormalization: Towards reducing minibatch dependence in batch-normalized models,2017, InAdvances in Neural Information Processing Systems
 Dictionary of protein secondary structure: pattern recognition ofhydrogen-bonded and geometrical features,1983, Biopolymers: Original Research on Biomolecules
 Deep directed generative models with energy-based probability estimation,2016, InInternational Conference on Learning Representations
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Coarse-grained protein models and their applications,2016, Chemical Reviews
 Generalizing hamiltonian monte carlo Withneural netWorks,2018, In International Conference on Learning Representations
 Relativistic montecarlo,2017, In Artificial Intelligence and Statistics
 Gradient-based hyperparameter optimization throughreversible learning,2015, In International Conference on Machine Learning
 Learning in implicit generative models,2016, arXiv preprintarXiv:1610
 Cath-ahierarchic classification of protein domain structures,1997, Structure
 Pipps: Flexible model-based policy searchrobust to the curse of chaos,2018, In International Conference on Machine Learning
 On the difficulty of training recurrent neural networks,2013, InInternational Conference on Machine Learning
 Hhblits: lightning-fast iterativeprotein sequence searching by hmm-hmm alignment,2012, Nature methods
 Efficient learning of deep boltzmann machines,2010, In Proceedings ofthe thirteenth international conference on artificial intelligence and statistics
 Markov chain monte carlo and variational inference:Bridging the gap,2015, In International Conference on Machine Learning
 Maxsub: an automated measure for theassessment of protein structure prediction quality,2000, Bioinformatics
 A-nice-mc: Adversarial training for mcmc,2017, In Advances inNeural Information Processing Systems
 Unirefclusters: a comprehensive and scalable alternative for improving sequence similarity searches,2014, Bioinformatics
 Learning model reparametrizations: Implicit variational inference by fitting mcmc distribu-tions,2017, arXiv preprint arXiv:1708
 Hierarchical implicit models and likelihood-free variationalinference,2017, In Advances in Neural Information Processing Systems
 Learning to draw samples with amortized stein variational gradient descent,2017, InUncertainty in Artificial Intelligence
 Proximal deep structured models,2016, In Advances in NeuralInformation Processing Systems
 Different coordinate systems warp the localgeometry of the energy landscape and will in turn rescale and redirect which global vibrational andlocal vibrations dominate the dynamics,2005, This relative rescaling can be further optimized by applyinga global linear transformation to the energy landscape with a preconditioning ‘inverse mass’ matrixC
