title,year,conference
 Trustzone: Integrated hardware and software security-enabling trusted computing in embeddedsystems,2004, Technical report
 Softwaregrand exposure: SGX cache attacks are practical,2017, In USENIX Workshop on Offensive Technologies
 SGXPECTRE attacks: Leakingenclave secrets via speculative execution,2018, arXiv preprint arXiv:1802
 XcePtion: Deep learning with depthwise separable convolutions,2017, In Conference on Computer Vision andPattern Recognition (CVPR)
 Sanctum: Minimal hardware extensions for strong software isolation,2016, InUSENIX Security Symposium
 Iron: functional encryption using intel sgx,2017, InProceedings of the 2017 ACM SIGSAC Conference on Computer and Communications Security
 Probabilistic machines can use less running time,1977, In IFIP congress
 Safetynets: Verifiable execution of deep neural networks on an untrustedcloud,2017, In Advances In Neural Information Processing Systems (NIPS)
 Cryptonets: Applyingneural networks to encrypted data with high throughput and accuracy,2016, In International Conference on Machine Learning(ICML)
 Cache attacks on Intel SGX,2017, In European Workshopon Systems Security
 Deep learning with limited numericalprecision,2015, In International Conference on Machine Learning (ICML)
 Mlcapsule:Guarded offline deployment of machine learning as a service,2018, arXiv preprint arXiv:1808
 Deep residual learning for image recognition,2016, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Mobilenets: Efficient convolutional neural networks for mobile vision applications,2017, arXiv preprintarXiv:1704
 Chiron: Privacy-preserving machinelearning as a service,2018, arXiv preprint arXiv:1803
 Gazelle: A low latency framework for secure neuralnetwork inference,2018, arXiv preprint arXiv:1801
 Spectre attacks: Exploiting speculative execution,2018, arXiv preprint arXiv:1801
 Inferring fine-grained controlflow inside SGX enclaves With branch shadowing,2017, In USENIX Security Symposium
 SSD:Single shot multibox detector,2016, In European Conference on Computer Vision (ECCV)
 Certifying algorithms,2011, Computer Science Review
 Inno-vative instructions and software model for isolated execution,2013, In International Workshop on Hardware and ArchitecturalSupport for Security and Privacy (HASP)
 Mixed precision training,2018, In International Conference on LearningRepresentations (ICLR)
 SecureML: A system for scalable privacy-preserving machine learning,2017, In IEEESymposium on Security and Privacy
 Formal abstractions for attested execution secure processors,2017, In EUROCRYPT'17
 A quantization-friendly separableconvolution for mobilenets,2018, arXiv preprint arXiv:1803
 T-SGX: Eradicating controlled-channel attacks againstenclave programs,2017, In Network and Distributed System Security Symposium (NDSS)
 Very deep convolutional networks for large-scale image recognition,2014, arXiv preprintarXiv:1409
 A Berkeley view of systems challenges for AI,2017, arXiv preprintarXiv:1712
 A formal foundation for secureremote execution of enclaves,2017, In Proceedings of the 2017 ACM SIGSAC Conference on Computer and CommunicationsSecurity
 Sealed-Glass Proofs: Using transparentenclaves to prove and sell knowledge,2017, In IEEE European Symposium on Security and Privacy
 Foreshadow: Extracting the keys to the Intel SGX kingdom with transientout-of-order execution,2018, In Proceedings of the 27th USENIX Security Symposium
 Verifiable ASICs,2016, In IEEE Symposium onSecurity and Privacy
 Alitheia: Towards practical verifiable graph processing,2014, InProceedings of the 2014 ACM SIGSAC Conference on Computer and Communications Security
