title,year,conference
 GSNs: generative stochastic networks,2016, Information and Inference
 End-to-end attention-based large vocabulary speech recognition,2016, In 2016 IEEE International Conference on Acoustics
 Hidden Markov model ona unit hypersphere space for gesture trajectory recognition,2014, Pattern Recognition Letters
 Deep learners benefit more from Out-of-Distribution examples,2011, In InternationalConference on Artificial Intelligence and Statistics (AISTATS)
 Better mixing via deep represen-tations,2013, In ICML (1)
 Learning phrase representations using rnn encoder-decoder forstatistical machine translation,2014, In Proceedings of the 2014 Conference on Empirical Methods inNatural Language Processing (EMNLP)
 On using very largetarget vocabulary for neural machine translation,2015, In Proceedings of the 53rd Annual Meetingof the Association for Computational Linguistics and the 7th International Joint Conference onNatural Language Processing
 Temporal classification: Extending the classification paradigm tomultivariate time series,2002, PhD thesis
 Adam: A method for stochastic optimization,2015, In The InternationalConference on Learning Representations (ICLR)
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing Systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Constructing long short-term memory based deep recurrent neuralnetworks for large vocabulary speech recognition,2015, In 2015 IEEE International Conference onAcoustics
 Addressingthe rare word problem in neural machine translation,2015, In Proceedings of the 53rd Annual Meetingof the Association for Computational Linguistics and the 7th International Joint Conference onNatural Language Processing
 Deep directed generative autoencoders,2014, arXiv preprintarXiv:1410
 Playing for data: Ground truthfrom computer games,2016, In European Conference on Computer Vision
 Exploring data augmentation for improved singing voice detec-tion with neural networks,2015, In International Society for Music Information Retrieval Conference(ISMIR)
 Real-time human pose recognition in parts from single depthimages,2013, Communications of the ACM
 Sequence to sequence-video to text,2015, In Proceedings of the IEEE InternationalConference on Computer Vision
 A neural conversational model,2015, In International Conference on MachineLearning: Deep Learning Workshop
 Gram-mar as a foreign language,2015, In Advances in Neural Information Processing Systems
 Show and tell: A neuralimage caption generator,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 HDidx:High-dimensional indexing for efficient approximate nearest neighbor search,2016, Neurocomputing
