title,year,conference
 Agent57:Outperforming the Atari Human Benchmark,2020, ArXiv Preprint ArXiv:2003
 Estimating or Propagating Gradients Through Stochastic Neuronsfor Conditional Computation,2013, ArXiv Preprint ArXiv:1308
 Sample-Efficient Reinforcement Learning WithStochastic Ensemble Value Expansion,2018, Advances in Neural Information Processing Systems
 Imagined Value Gradients: Model-Based Policy Optimization With TransferableLatent Dynamics Models,2019, ArXiv Preprint ArXiv:1910
 Dopamine: A Research Framework forDeep Reinforcement Learning,2018, ArXiv Preprint ArXiv:1812
 A Simple Framework for Contrastive Learning of VisualRepresentations,2020, ArXiv Preprint ArXiv:2002
 Recurrent Environment Simulators,2017, ArXiv PreprintArXiv:1704
 LearningPhrase Representations Using Rnn Encoder-Decoder for Statistical Machine Translation,2014, ArXivPreprint ArXiv:1406
 Deep Reinforcement Learning in a Handful of TrialsUsing Probabilistic Dynamics Models,2018, Advances in Neural Information Processing Systems
 Efficient Selectivity and Backup Operators in Monte-Carlo Tree Search,2006, InternationalConference on Computers and Games
 Distributional Reinforcement Learning WithQuantile Regression,2017, ArXiv Preprint ArXiv:1710
 Implicit Quantile Networks for DistributionalReinforcement Learning,2018, ArXiv Preprint ArXiv:1806
 Stochastic Video Generation With a Learned Prior,2018, ArXiv PreprintArXiv:1802
 ProbabilisticRecurrent State-Space Models,2018, ArXiv Preprint ArXiv:1801
 Noisy Networks for Exploration,2017, ArXiv Preprint ArXiv:1706
 Temporal Difference Variational Auto-Encoder,2018, ArXiv Preprint ArXiv:1806
 The Reactor: A Fast and Sample-Efficient Actor-Critic Agent for Reinforcement Learning,2017, ArXiv Preprint ArXiv:1704
 World Models,2018, ArXiv Preprint ArXiv:1803
 Learning Latent Dynamics forPlanning From Pixels,2018, ArXiv Preprint ArXiv:1811
 Beta-Vae: Learning Basic Visual Concepts With a Constrained Variational Framework,2016, InternationalConference on Learning Representations
 Synthesizing Neural Network Controllers With ProbabilisticModel Based Reinforcement Learning,2018, ArXiv Preprint ArXiv:1803
 DistributedPrioritized Experience Replay,2018, ArXiv Preprint ArXiv:1803
 Deep Variational Reinforcement Learning forPomdps,2018, ArXiv Preprint ArXiv:1806
 Model-Based Reinforcement Learning for Atari,2019, ArXiv PreprintArXiv:1903
 Uncertainty-Driven Imagination for Continuous Deep ReinforcementLearning,2017, Conference on Robot Learning
 Recurrent Experience Replay inDistributed Reinforcement Learning,2018, International Conference on Learning Representations
 Deep Variational Bayes Filters: Unsupervised Learningof State Space Models From Raw Data,2016, ArXiv Preprint ArXiv:1605
 Adam: A Method for Stochastic Optimization,2014, ArXiv Preprint ArXiv:1412
 Auto-Encoding Variational Bayes,2013, ArXiv Preprint ArXiv:1312
 Image Augmentation Is All You Need: Regularizing DeepReinforcement Learning From Pixels,2020, ArXiv Preprint ArXiv:2004
 Deep Kalman Filters,2015, ArXiv Preprint ArXiv:1511
 Model-Ensemble Trust-Region PolicyOptimization,2018, ArXiv Preprint ArXiv:1802
 BackpropagationApplied to Handwritten Zip Code Recognition,1989, Neural Computation
 Stochastic Latent Actor-Critic: Deep ReinforcementLearning With a Latent Variable Model,2019, ArXiv Preprint ArXiv:1907
 Neural Network Dynamics for Model-Based DeepReinforcement Learning With Model-Free Fine-Tuning,2017, ArXiv Preprint ArXiv:1708
 Action-Conditional Video Prediction Using Deep Networksin Atari Games,2015, Advances in Neural Information Processing Systems
 Value Prediction Network,2017, Advances in Neural Information ProcessingSystems
 Pipps: Flexible Model-Based Policy Search Robust tothe Curse of Chaos,2019, ArXiv Preprint ArXiv:1902
 Curiosity-Driven Exploration by Self-SupervisedPrediction,2017, Proceedings of the IEEE Conference on Computer Vision and Pattern RecognitionWorkshops
 Stochastic Backpropagation and Approximate Inference inDeep Generative Models,2014, ArXiv Preprint ArXiv:1401
 Deep Neuroevolution of Recurrent and Discrete World Models,2019, Proceedings ofthe Genetic and Evolutionary Computation Conference
 Prioritized Experience Replay,2015, ArXiv PreprintArXiv:1511
 High-Dimensional Continuous Control UsingGeneralized Advantage Estimation,2015, ArXiv Preprint ArXiv:1506
 Planning to Explore via Self-Supervised World Models,2020, ArXiv Preprint ArXiv:2005
 Mastering the Game of Go Without Human Knowledge,2017, Nature
 Universal Planning Networks,2018, ArXiv PreprintArXiv:1804
 Curl: Contrastive Unsupervised Representations for ReinforcementLearning,2020, ArXiv Preprint ArXiv:2004
 Reinforcement Learning: An Introduction,2018, MIT press
 On Bonus Based ExplorationMethods in the Arcade Learning Environment,2019, International Conference on LearningRepresentations
 Is Deep Reinforcement Learning Really Superhuman onAtari? Leveling the Playing Field,2019, ArXiv Preprint ArXiv:1908
 Deep Reinforcement Learning With Double Q-Learning,2015, ArXivPreprint ArXiv:1509
 Exploring Model-Based Planning With Policy Networks,2019, ArXiv PreprintArXiv:1906
 Dueling Network Architectures forDeep Reinforcement Learning,2016, International Conference on Machine Learning
 Embed to Control: A Locally Linear LatentDynamics Model for Control From Raw Images,2015, Advances in Neural Information ProcessingSystems
 Unsupervised Predictive Memory in a Goal-Directed Agent,2018, ArXivPreprint ArXiv:1803
 Imagination-Augmented Agents for Deep Reinforcement Learning,2017, ArXiv PreprintArXiv:1707
 Simple Statistical Gradient-Following Algorithms for Connectionist ReinforcementLearning,1992, Machine Learning
 Scalable Trust-Region Method for Deep ReinforcementLearning Using Kronecker-Factored Approximation,2017, Advances in Neural Information ProcessingSystems
 Mopo: Model-Based Offline PolicyOptimization,2020, ArXiv Preprint ArXiv:2005
 Solar: Deep StructuredRepresentations for Model-Based Reinforcement Learning,2019, International Conference on MachineLearning
