title,year,conference
 Mutual information-based fitness func-tions for evolutionary circuit synthesis,2004, In Proceedings of the 2004 Congress on EvolutionaryComputation (IEEE Cat
 Comparison of classifier selection methods for improving committee performance,2003, InInternational Workshop on Multiple Classifier Systems
 Uncertainty in the variational informationbottleneck,2018, arXiv preprint arXiv:1807
 Pitfalls of in-domainuncertainty estimation and ensembling in deep learning,2019, In International Conference on LearningRepresentations
 Mutual information neural estimation,2018, In International Conferenceon Machine Learning
 An information-maximization approach to blind separa-tion and blind deconvolution,1995, Neural computation
 An unsupervised information-theoretic perceptual quality metric,2020, arXiv preprint arXiv:2006
 Shade: Information-based reg-ularization for deep learning,2018, In 2018 25th IEEE International Conference on Image Processing(ICIP)
 Bagging predictors,1996, Machine learning
 A new perspective for information theoretic feature selection,2009, In Artificial intelligenceand statistics
 Learning deep relations topromote saliency detection,2020, In AAAI
 Online knowledge distillationwith diverse peers,2020, In AAAI
 Feature-map-level online adversarialknowledge distillation,2020, arXiv preprint arXiv:2002
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR09
 Learning confidence for out-of-distribution detection inneural networks,2018, arXiv preprint arXiv:1802
 Diversity with cooperation: Ensemble methodsfor few-shot classification,2019, In Proceedings of the IEEE International Conference on ComputerVision
 An introduction to the bootstrap,1994, CRC press
 The conditional entropy bottleneck,2020, arXiv preprint arXiv:2002
 Ceb improves model robustness,2020, arXiv preprintarXiv:2002
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Demystifying fixed k-nearest neighbor infor-mation estimators,2018, IEEE Transactions on Information Theory
 On calibration of modern neuralnetworks,2017, In International Conference on Machine Learning
 Neural network ensembles,1990, IEEE transactions on patternanalysis and machine intelligence
 Stackoverflow vs kaggle: A study of developer discussions about data science,2020, arXivpreprint arXiv:2006
 Distilling the knowledge in a neural network,2015, stat
 Learning deep representations by mutual information estimationand maximization,2019, In International Conference on Learning Representations
 Improving adversarial robustness of ensembles withdiversity training,2019, arXiv preprint arXiv:1901
 Emi: Ex-ploration with mutual information,2019, In International Conference on Machine Learning
 Disentangling by factorising,2018, In International Conference onMachine Learning
 Feature fusion for online mutualknowledge distillation,2019, arXiv preprint arXiv:1904
 Attention-basedensemble for deep metric learning,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Auto-encoding variational bayes,2014, In Yoshua Bengio and YannLeCun (eds
 Unpacking information bottlenecks: Unifyinginformation-theoretic objectives in deep learning,2020, arXiv preprint arXiv:2003
 Back propagation is sensitive to initial conditions,1991, In Advancesin neural information processing systems
 Learning multiple layers of features from tiny images,2009, 2009
 Information Theory and Statistics,1959, Wiley
 Measures of diversity in classifier ensembles andtheir relationship with the ensemble accuracy,2003, Machine learning
 Simple and scalable predic-tive uncertainty estimation using deep ensembles,2017, In Advances in neural information processingsystems
 A tutorial onenergy-based learning,2006, To appear in “Predicting Structured Data
 Why Mheads are better than one: Training a diverse ensemble of deep networks,2015, CoRR
 Enhancing the reliability of out-of-distributionimage detection in neural networks,2018, In 6th International Conference on Learning Representations
 Self-organization in a perceptual network,1988, Computer
 Ensemble learning via negative correlation,1999, Neural networks
 Simultaneous training of negatively correlated neural networks in an ensem-ble,1999, IEEE Transactions on Systems
 Learning under model misspecification: Applications to variational and en-semble methods,2020, In Advances in Neural Information Processing Systems
 On neural estimators for conditional mutualinformation using nearest neighbors sampling,2020, arXiv preprint arXiv:2006
 Ccmi: Classifier based conditionalmutual information estimation,2020, In Uncertainty in Artificial Intelligence
 Learning machines: Foundations of trainable pattern-classifying systems,1965, 1965
 Measur-ing calibration in deep learning,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, In Advances in neural information processing systems
 Improving adversarial robustness viapromoting ensemble diversity,2019, In International Conference on Machine Learning
 Rethinking softmax with cross-entropy: Neural network classifieras mutual information estimator,2019, arXiv preprint arXiv:1911
 A scalable laplace approximation for neuralnetworks,2018, In 6th International Conference on Learning Representations
 Ensemble-based classifiers,2010, Artificial intelligence review
 Distilled Hierarchical Neural Ensembles with Adaptive Infer-ence Cost,2020, working paper or preprint
 REVE: Regularizing Deep Learningwith Variational Entropy Bound,2019, In 2019 IEEE International Conference on Image Processing(ICIP)
 Learning factorial codes by predictability minimization,1992, Neural computation
 Di-versity regularization in deep ensembles,2018, 2018
 Swapout: Learning an ensemble of deep archi-tectures,2016, In Advances in neural information processing systems
 Dibs: Diversity inducing information bottleneck in model ensembles,2020, arXiv preprintarXiv:2003
 Visual representations: Defining properties and deep ap-proximations,2014, arXiv
 Amortisedmap inference for image super-resolution,2016, 2016
 Collaborative learning for deep neural networks,2018, In Advances inNeural Information Processing Systems
 Understanding the limitations of variational mutual informationestimators,2020, In International Conference on Learning Representations
 Diverse ensembles improve calibration,2020, arXiv preprintarXiv:2007
 Contrastive multiview coding,2020, 2020a
 Whatmakes for good views for contrastive learning,2020, arXiv preprint arXiv:2005
 The information bottleneck method,1999, In Proc
 Generalization error of ensemble estimators,1996, In Proceedings ofInternational Conference on Neural Networks (ICNN’96)
 Representation learning with contrastive predic-tive coding,2018, 2018
 Gender and tenure diversity in github teams,2015, InProceedings of the 33rd annual ACM conference on human factors in computing systems
 Stacked generalization,1992, Neural networks
 Deterministicvariational inference for robust bayesian neural networks,2019, In 7th International Conference onLearning Representations
 Peer collaborative learning for online knowledge distillation,2020, arXivpreprint arXiv:2006
 Phase transitions for the information bottleneck in representation learn-ing,2020, 2020
 Learnability for the information bottle-neck,2019, Entropy
 A new outlook on shannon’s information measures,1991, IEEE Transactions on InformationTheory
 Lsun:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
 Wide residual networks,2016, In Edwin R
 Cyclicalstochastic gradient mcmc for bayesian deep learning,2019, In International Conference on LearningRepresentations
 Deep mutual learning,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Conditional learning of fairrepresentations,2020, In International Conference on Learning Representations
 Ensembling neural networks: many could be better thanall,2002, Artificial intelligence
 Size ∣	Name	Acc,2018,	According to	∣∣	Ind
