title,year,conference
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning
 An overview of recent progress in thestudy of distributed multi-agent coordination,2012, IEEE Transactions on Industrial Informatics
 Approximation with artificial neural networks,2001, Faculty ofSciences
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 D4rl: Datasets for deepdata-driven reinforcement learning,2020, arXiv preprint arXiv:2004
 Off-policy deep reinforcement learning withoutexploration,2019, In International Conference on Machine Learning
 Guided deep reinforcement learningfor swarm systems,2017, arXiv preprint arXiv:1709
 Multi-agent reinforcement learning as a rehearsal fordecentralized planning,2016, Neurocomputing
 Maven: Multi-agentvariational exploration,2019, In Advances in Neural Information Processing Systems
 Qmix: Monotonic value function factorisation for deep multi-agentreinforcement learning,2018, In International Conference on Machine Learning
 Weighted qmix: Expandingmonotonic value function factorisation for deep multi-agent reinforcement learning,2020, Advances inNeural Information Processing Systems
 Thestarcraft multi-agent challenge,2019, In Proceedings of the 18th International Conference on AutonomousAgents and MultiAgent Systems
 Qtran: Learning tofactorize with transformation for cooperative multi-agent reinforcement learning,2019, In InternationalConference on Machine Learning
 Value-decompositionnetworks for cooperative multi-agent learning based on team reward,2018, In Proceedings of the 17thInternational Conference on Autonomous Agents and MultiAgent Systems
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Towards understanding linear valuedecomposition in cooperative multi-agent q-learning,2020, arXiv preprint arXiv:2006
 Learning nearly decomposablevalue functions via communication minimization,2019, arXiv preprint arXiv:1910
 Multi-agent reinforcement learningwith emergent roles,2020, arXiv preprint arXiv:2003
 Off-policy multi-agentdecomposed policy gradients,2020, arXiv preprint arXiv:2007
 Duelingnetwork architectures for deep reinforcement learning,2016, In International Conference on MachineLearning
 Mopo: Model-based offline policy optimization,2020, arXiv preprint arXiv:2005
