title,year,conference
 In Int,2019, Conference onMachine Learning (ICML)
 Learning representations by maximizingmutual information across views,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 A training algorithm for optimalmargin classifiers,1992, In Proceedings of the fifth annual workshop on Computational learning theory
 Bigself-supervised models are strong semi-supervised learners,2020, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Improved baselines with momentumcontrastive learning,2020, arXiv:2003
 Class-prior estimation for learning frompositive and unlabeled data,2016, In Asian Conference on Machine Learning
 De-biased Contrastive Learning,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Support-Vector Networks,1995, Machine learning
 Analysis of learning from positive andunlabeled data,2014, In Advances in Neural Information Processing Systems (NeurIPS)
 Learning classifiers from only positive and unlabeled data,2008, In ACMSIGKDD international conference on Knowledge discovery and data mining
 Deep metric learning with hierarchical triplet loss,2018, In Europ
 Noise-Contrastive Estimation: A new estimation principlefor unnormalized statistical models,2010, In Proc
 Dimensionality redUction by learning an invariantmapping,2006, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Smart miningfor deep metric learning,2017, In Int
 Contrastive multi-view representation learning ongraphs,2020, In Int
 Momentum contrast forunsupervised visual representation learning,2020, In IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Mining and summarizing customer reviews,2004, In Proceedings of the tenthACM SIGKDD international conference on Knowledge discovery and data mining
 Estimating the class prior and posteriorfrom noisy positives and unlabeled data,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Unsupervised hard example mining from videos for improved objectdetection,2018, In Europ
 Hardnegative mixing for contrastive learning,2020, In Advances in Neural Information Processing Systems(NeurIPS)
 Supervised contrastive learning,2020, arXiv:2004
 Adam: A method for stochastic optimization,2015, In Int
 Skip-Thought Vectors,2015, In Advances in Neural Information Processing Systems(NeurIPS)
 Graph matching networksfor learning the similarity of graph structured objects,2019, In Int
 An efficient framework for learning sentence representa-tions,2018, In Int
 Directional Statistics,2000, John Wiley and Sons Ltd
 Tudataset: A collection of benchmark datasets for learning with graphs,2020, In GraphRepresentation Learning and Beyond
 f-GAN: Training generative neural samplersusing variational divergence minimization,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Representation learning with contrastive predictivecoding,2018, arXiv:1807
 A sentimental education: Sentiment analysis using subjectivity summa-rization based on minimum cuts,2004, In Proceedings of the 42nd annual meeting on Association forComputational Linguistics
 Seeing stars: Exploiting class relationships for sentiment categorizationwith respect to rating scales,2005, In Proceedings of the 43rd annual meeting on association forcomputational linguistics
 Facenet: A unified embedding for facerecognition and clustering,2015, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Time-contrastive netWorks: Self-sUPervised learning from video,2018, In2018 IEEE International Conference on Robotics and Automation (ICRA)
 DeeP metric learning via liftedstrUctUred featUre embedding,2016, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Stochastic class-based hard examPlemining for deeP metric learning,2019, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 On the origin of nUmber and arrangement of the Places of exit onthe surface of pollen-grains,1930, Recueil des travaux botaniques neerlandais
 Contrastive MUltivieW Coding,2019, In Europ
 Deep Graph Infomax,2019, In Int
 Sampling matters indeep embedding learning,2017, In Int
 A survey on multi-view learning,2013, arXiv:1304
 mixup: Beyond empiricalrisk minimization,2018, In Int
