title,year,conference
 Performance of variable step size methods for solving model separablehamiltonian systems,2004, Math
 Observer-based Hamiltonian identification for quantumsystems,2009, Automatica
 Convex optimization,2004, Cambridge University Press
 A class of energy-conserving Hamiltonian boundary valuemethods for nonlinear Schrodinger equation with wave operator,2018, Commun
 A parallel Hamiltonian formulation for forward dynamics ofclosed-loop multibody systems,2017, Multibody Syst
 Symplectic recurrent neural networks,2020, In InternationalConference on Learning Representations
 Physics enhancedneural networks predict order and chaos,2019, arXiv:1912
 Sparse symplectically integrated neural networks,2020, In Advances inNeural Information Processing Systems
 Hamiltonian neural networks,2019, In Conference on NeuralInformation Processing Systems
 Analytical mechanics,2008, Cambridge University Press
 Structure-preserving neuralnetworks,2020, arXiv:2004
 Wave physics as an analog recurrentneural network,2019, Sci
 Symplectic networks: intrinsic structure-preservingnetworks for identifying Hamiltonian systems,2020, arXiv:2001
 Adam: A method for stochastic optimization,2015, In International Conferenceon Learning Representations
 On the conservation of conditionally periodic motions under small perturbationofthe Hamiltonian,1954, DokL Akad
 Embedding hard physical constraintsin convolutional neural networks for 3D turbulence,2020, In International Conference on LearningRepresentations
 Hamiltonian and action principle formulations of plasma physics,2005, Phys
 Efficient and conservative fluids using bidirectionalmapping,2019, ACM Trans
 Hamiltonian dynamics and celestial mechanics,1996, American MathematicalSociety
 Hamiltonian fluid mechanics,1988, Ann
 Hamiltonian graph networks withODE integrators,2019, arXiv:1909
 Explicit symplectic approximation of nonseparable Hamiltonians: algorithm and long timeperformance,2016, Phys
 Methods Appl,2019, Mech
 Symplectic neural networks in Taylor series form forHamiltonian systems,2020, arXiv:2005
 Hamiltonian generativenetworks,2020, In International Conference on Learning Representations
 Explicit symplectic algorithms based ongenerating functions for charged particle dynamics,2016, Phys
 Symplectic ODE-Net: learning Hamiltonian dynamicswith control,2020, In International Conference on Learning Representations
 Splitting k-symplectic methods for non-canonicalseparable hamiltonian problems,2016, J
 Classifying orbits in the classical henon-heiles hamiltonian system,2015, Nonlinear Dynam
