title,year,conference
 On the bootstrap of u and v statistics,1992, The Annals of Statistics
 Conditional noise-contrastive estimation of unnormalisedmodels,2018, arXiv preprint arXiv:1806
 Projected Stein variational gradient descent,2020, arXiv preprintarXiv:2002
 Stochastic gradient hamiltonian monte carlo,2014, InInternational conference on machine learning
 Generative modeling using the slicedWasserstein distance,2018, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Learning to draw samples with amortized Stein variationalgradient descent,2017, arXiv preprint arXiv:1707
 Measuring sample quality with Stein’s method,2015, In Advances inNeural Information Processing Systems
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conference onArtificial Intelligence and Statistics
 A class of statistics with asymptotically normal distribution,1992, In Breakthroughs inStatistics
 Stein neuralsampler,2018, arXiv preprint arXiv:1810
 Random feature Stein discrepancies,2018, In Advances in NeuralInformation Processing Systems
 A linear-timekernel goodness-of-fit test,2017, In Advances in Neural Information Processing Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational Bayes,2013, arXiv preprintarXiv:1312
 Sliced Wasserstein kernels for probabilitydistributions,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Generalizedsliced Wasserstein distances,2019, In Advances in Neural Information Processing Systems
 TWo methods for Wild variational inference,2016, arXiv preprintarXiv:1612
 Stein variational gradient descent: A general purpose Bayesian inferencealgorithm,2016, In Advances in neural information processing systems
 Random features for large-scale kernel machines,2008, In Advances inneural information processing systems
 Operator variational inference,2016, InAdvances in Neural Information Processing Systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Kernelized complete conditionalStein discrepancy,2019, arXiv preprint arXiv:1904
 Sliced score matching: A scalable approachto density and score estimation,2019, arXiv preprint arXiv:1905
 Use of exchangeable pairs in theanalysis of simulations,2004, In Stein’s Method
 A bound for the error in the normal approximation to the distribution ofa sum of dependent random variables,1972, In Proceedings of the Sixth Berkeley Symposium onMathematical Statistics and Probability
 Stein variational message passing for continuous graphicalmodels,2018, In International Conference on Machine Learning
 On the quantitative analysis ofdecoder-based generative models,2016, arXiv preprint arXiv:1611
 Message passing Steinvariational gradient descent,2017, arXiv preprint arXiv:1711
