title,year,conference
 Layer normalization,2016, ArXiv
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Multiwoz - a large-scale multi-domain wizard-of-oz dataset fortask-oriented dialogue modelling,2018, In EMNLP
 Zero-shot transferlearning with synthesized data for multi-domain dialogue state tracking,2020, In Proceedings of 58thAnnual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)
 Languageto action: Towards interactive task learning with physical agents,2018, In IJCAI
 Building a neural semantic parser from a domainontology,2018, ArXiv
 Dialogstate tracking: A neural reading comprehension approach,2019, In SIGDial
 Don’t stop pretraining: Adapt language models to domains and tasks,2020, InProceedings of the 58th Annual Meeting of the Association for Computational Linguistics
 The second dialog state trackingchallenge,2014, In SIGDIAL Conference
 Convert:Efficient and accurate conversational representations from transformers,2019, ArXiv
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2016, ArXiv
 A simple languagemodel for task-oriented dialogue,2020, ArXiv
 A comprehensive explorationon wikisql with table-aware word contextualization,2019, ArXiv
 Data recombination for neural semantic parsing,2016, In Proceedings of the54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)
 Efficient dialogue state tracking byselectively overwriting memory,2020, In ACL
 Adam: A method for stochastic optimization,2014, CoRR
 Roberta: A robustly optimized bert pretrainingapproach,2019, ArXiv
 Neuralbelief tracker: Data-driven dialogue state tracking,2017, In Proceedings of the 55th Annual Meeting of theAssociation for Computational Linguistics (Volume 1: Long Papers)
 Learning a naturallanguage interface with neural programmer,2017, ArXiv
 Languagemodels are unsupervised multitask learners,2019, OpenAI Blog
 Smbop: Semi-autoregressive bottom-up semantic parsing,2020, arXivpreprint arXiv:2010
 It's not just size that matters: Small language models are alsofew-shot learners,2020, arXiv preprint arXiv:2009
 Learning semantic parsers from denotations with latentstructured alignments and abstract programs,2019, In Proceedings of EMNLP
 A network-based end-to-end trainable task-oriented dialoguesystem,2016, arXiv preprint arXiv:1604
 Huggingface’stransformers: State-of-the-art natural language processing,2019, ArXiv
 Transferable multi-domain state generator for task-oriented dialogue systems,2019, InProceedings of the 57th Annual Meeting of the Association for Computational Linguistics
 TOD-BERT: Pre-trainednatural language understanding for task-oriented dialogue,2020, In Proceedings of the 2020 Conferenceon Empirical Methods in Natural Language Processing (EMNLP)
 TaBERT: Pretraining forjoint understanding of textual and tabular data,2020, In Proceedings of the 58th Annual Meeting of theAssociation for Computational Linguistics
 In Proceedingsof EMNLP,2018, Association for Computational Linguistics
 Spider: A large-scalehuman-labeled dataset for complex and cross-domain semantic parsing and text-to-sql task,2018, InEMNLP
 Cosql: A conversational text-to-sql challengetowards cross-domain natural language interfaces to databases,2019, In Proceedings of the 2019Conference on Empirical Methods in Natural Language Processing and 9th International JointConference on Natural Language Processing
 Sparc: Cross-domainsemantic parsing in context,2019, In Proceedings of the 57th Annual Meeting of the Association forComputational Linguistics
 Find or classify? dual strategy for slot-value predictions on multi-domain dialogstate tracking,2019, arXiv preprint arXiv:1910
 Pegasus: Pre-training with extractedgap-sentences for abstractive summarization,2019, arXiv preprint arXiv:1912
 Editing-based sql query generation for cross-domaincontext-dependent questions,2019, In Proceedings of the 2019 Conference on Empirical Methodsin Natural Language Processing and 9th International Joint Conference on Natural LanguageProcessing
 Dialogpt: Large-scale generative pre-training for conversationalresponse generation,2020, In ACL
 Seq2sql: Generating structured queries fromnatural language using reinforcement learning,2017, CoRR
 Grounded adaptation for zero-shotexecutable semantic parsing,2020, The 2020 Conference on Empirical Methods in Natural LanguageProcessing
