title,year,conference
 A mask-rcnn baseline for probabilistic object detection,2019, InCVPR workshop on the Robotic Vision Probabilistic Object Detection Challenge
 Pitfalls of in-domainuncertainty estimation and ensembling in deep learning,2020, International Conference on LearningRepresentations (ICLR)
 The Cramer distance as a solution to biased Wasserstein gradi-ents,2017, arXiv preprint arXiv:1705
 Expected information as expected utility,1979, the Annals of Statistics
 End-to-end object detection With transformers,2020, 2020
 Gaussian yolov3: An accurate andfast object detector using localization uncertainty for autonomous driving,2019, In Proceedings of theIEEE International Conference on Computer Vision
 Reliable training and estimation of vari-ance netWorks,2019, In Advances in Neural Information Processing Systems 32
 Leveraging heteroscedastic aleatoric uncertaintiesfor robust real-time lidar 3d object detection,2018, In 2018 21st International Conference on IntelligentTransportation Systems (ITSC)
 ToWards safe autonomous driving: Capture un-certainty in the deep neural netWork for lidar 3d vehicle detection,2018, In 2018 21st InternationalConference on Intelligent Transportation Systems (ITSC)
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Aspectral energy distance for parallel speech synthesis,2020, arXiv preprint arXiv:2008
 Probabilistic object detection: Definition andevaluation,2020, In The IEEE Winter Conference on Applications of Computer Vision
 Bayesod: A bayesian approach for un-certainty estimation in deep object detectors,2020, 2020 International Conference on Robotics andAutomation (ICRA)
 Bounding boxregression with uncertainty for accurate object detection,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, International Conference on Learning Representations (ICLR)
 Uncertainty estimation in one-stage object detection,2019, 2019 21stInternational Conference on Intelligent Transportation Systems (ITSC)
 Accurate uncertainties for deep learningusing calibrated regression,2018, In Jennifer Dy and Andreas Krause (eds
 Verified uncertainty calibration,2019, In Advances inNeural Information Processing Systems 32
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In I
 Uncertainty estimation fordeep neural object detectors in safety-critical applications,2018, In 2018 21st International Conferenceon Intelligent Transportation Systems (ITSC)
 Localizationuncertainty estimation for anchor-free object detection,2020, arXiv preprint arXiv:2006
 Mmd gan:Towards deeper understanding of moment matching network,2017, In Advances in Neural InformationProcessing Systems
 Generative moment matching networks,2015, In InternationalConference on Machine Learning
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Laser-net: An efficient probabilistic 3d object detector for autonomous driving,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Estimating the mean and variance of the target probabilitydistribution,1994, In Proceedings of 1994 ieee international conference on neural networks (ICNN’94)
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In C
 Equivalence ofdistance-based and rkhs-based statistics in hypothesis testing,2013, The Annals of Statistics
 Augpod: Augmentation-oriented probabilistic object detection,2019, In CVPR workshop onthe Robotic Vision Probabilistic Object Detection Challenge
 False positives are determined as detection instances for which IOUmax ≤ 0,2014,1whereas localization errors are defined as ones with 0
