title,year,conference
 Optuna: ANext-generation Hyperparameter Optimization Framework,2019, 2019
 Collaborative HyperparameterTuning,2013, International Conference on Machine Learning
 Recurrent Kalman Networks: Factorized Inference in High-Dimensional Deep FeatureSpaces,2019, International Conference on Machine Learning
 Learning a Synaptic Learning Rule,1991, InternationalJoint Conference on Neural Networks
 Pattern Recognition and Machine Learning,2006, Springer
 Manifold Gaussian Processes forRegression,2016, International Joint Conference on Neural Networks
 Learning to Learn without Gradient Descent by GradientDescent,2017, International Conference on Machine Learning
 Deep Gaussian Processes,2013, International Conference onArtificial Intelligence and Statistics
 PILCO: A Model-Based and Data-Efficient Approach to PolicySearch,2011, International Conference on Machine Learning
 Towards a Neural Statistician,2017, International Conferenceon Learning Representations
 One-shot Learning of Object Categories,2006, IEEE Transactions onPattern Analysis and Machine Intelligence
 Model-Agnostic Meta-Learning for Fast Adaptationof Deep Networks,2017, International Conference on Machine Learning
 Probabilistic Model-Agnostic Meta-Learning,2018, Advancesin Neural Information Processing Systems
 Dropout as a Bayesian Approximation: Representing ModelUncertainty in Deep Learning,2016, International Conference on Machine Learning
 Convolutional Conditional Neural Processes,2020, International Conference onLearning Representations
 RecastingGradient-Based Meta-Learning as Hierarchical Bayes,2018, International Conference on LearningRepresentations
 Empirical Bayes for Learning to Learn,2000, International Conference on Machine Learning
 Using Deep Belief Nets to Learn Covariance Kernelsfor Gaussian Processes,2008, Advances in Neural Information Processing Systems
 Keeping the Neural Networks Simple by Minimizing theDescription Length of the Weights,1993, Annual Conference on Computational Learning Theory
 Learning to Learn Using GradientDescent,2001, International Conference on Artificial Neural Networks
 Attentive Neural Processes,2019, International Conference onLearning Representations
 Adam: A Method for Stochastic Optimization,2015, InternationalConference on Learning Representations
 Auto-Encoding Variational Bayes,2013, International Conferenceon Learning Representations
 Siamese Neural Networks for One-shotImage Recognition,2015, International Conference on Machine Learning
 One Shot Learningof Simple Visual Concepts,2011, Cognitive Science
 Fast Sparse Gaussian Process Methods: TheInformative Vector Machine,2002, Advances in Neural Information Processing Systems
 Marginalized Neural Network Mixtures for Large-Scale Regression,2010, IEEE Transactions on Neural Networks
 MNIST Handwritten Digit Database,2010, 2010
 Learning to Optimize,2016, International Conference on Machine Learning
 Multiplicative Normalizing Flows for Variational BayesianNeural Networks,2017, International Conference on Machine Learning
 A Practical Bayesian Framework for Backpropagation Networks,1992, NeuralComputation
 Scalable Hyperpa-rameter Transfer Learning,2018, Advances in Neural Information Processing Systems
 Optimization as a Model for Few-Shot Learning,2017, InternationalConference on Learning Representations
 Stochastic Backpropagation and Ap-proximate Inference in Deep Generative Models,2014, International Conference on Machine Learning
 Meta-Learning with Latent Embedding Optimization,2018, International Conferenceon Learning Representations
 Learning to Control Fast-Weight Memories: An Alternative to DynamicRecurrent Networks,1992, Neural Computation
 Sparse Greedy Gaussian Process Regression,2001, Advances in NeuralInformation Processing Systems
 Practical Bayesian Optimization of MachineLearning Algorithms,2012, Advances in Neural Information Processing Systems
 Learning Structured Output Representation usingDeep Conditional Generative Models,2015, Advances in Neural Information Processing Systems
 Attention is All you Need,2017, Advances in Neural Information ProcessingSystems
 A Perspective View and Survey of Meta-Learning,2005, ArtificialIntelligence Review
 Match-ing Networks for One Shot Learning,2016, Advances in Neural Information Processing Systems
 Meta-Learning Acquisition Functions for Transfer Learning in BayesianOptimization,2019, International Conference on Learning Representations
 Onthe Limitations of Representing Functions on Sets,2019, International Conference on Machine Learning
 Computing with Infinite Networks,1996, Advances in Neural InformationProcessing Systems
 Efficient Transfer Learning Method for Automatic HyperparameterTuning,2014, International Conference on Artificial Intelligence and Statistics
 Deep Sets,2017, Advances in Neural Information Processing Systems
