title,year,conference
 OpenAI Gym,2016, arXiv:1606
 Delay-aware model-based reinforcementlearning for continuous control,2020, arXiv preprint arXiv:2005
 Delay-aware multi-agent reinforce-ment learning,2020, arXiv preprint arXiv:2005
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 At human speed: Deep reinforcement learning withaction delay,2018, arXiv preprint arXiv:1810
 Introduction to time-delay systems: Analysis and control,2014, Springer
 The complexity of policyiteration is exponential for discounted markov decision processes,2012, In 2012 IEEE 51st IEEEConference on Decision and Control (CDC)
 Dynamic programming and Markov processes,1960, John Wiley
 Online learning under delayed feedback,2013, InInternational Conference on Machine Learning
 Markov decision processes with delaysand asynchronous cost collection,2003, IEEE transactions on automatic control
 26ms inference time for resnet-50: Towardsreal-time execution of all dnns on smartphone,2019, arXiv preprint arXiv:1905
 Bandits with delayedanonymous feedback,2017, stat
 Markov Decision Processes,2014,: Discrete Stochastic Dynamic Programming
 Real-time reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Deep reinforcement learning with double q-learning,2015, arXiv preprint arXiv:1509
 Thinking while moving: Deep reinforcement learning with concurrent control,2020, arXivpreprint arXiv:2004
 Towards safety-aware computing system design in autonomous vehicles,2019, arXiv preprintarXiv:1905
