title,year,conference
 Generating naturallanguage adversarial examples,2018, In Proceedings of the 2018 Conference on Empirical Methods inNaturalLanguage Processing
 Bert-dst: Scalable end-to-end dialogue state tracking with bidirectional encoderrepresentations from transformer,2019, In INTERSPEECH
 Schema-guided multi-domain dialogue statetracking with graph attention neural networks,2020, Proceedings of the AAAI Conference on ArtificialIntelligence
 Evaluating and enhancing the robustness of dialogue sys-tems: A case study on a negotiation agent,2019, In Proceedings of the 2019 Conference of theNorth American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Improving robustness of task oriented dialogsystems,2019, ArXiv
 Dialog state tracking: A neuralreading comprehension approach,2019, ArXiv
 Explaining and harnessing adversarial examples,2015, InInternational Conference on Learning Representations
 Is bert really robust? natural language attack on textclassification and entailment,2019, ArXiv
 Adam: A method for stochastic optimization,2015, In International Conferenceon Learning Representations (ICLR)
 Ma-dst: Multi-attention basedscalable dialog state tracking,2020, ArXiv
 Non-autoregressive dialog state tracking,2020, ArXiv
 A diversity-promoting objective function forneural conversation models,2016, ArXiv
 Mintl: Minimalist transfer learning for task-orienteddialogue systems,2020, ArXiv
 Dialoglue: A natural language understanding benchmarkfor task-oriented dialogue,2020, ArXiv
 Investigating statistical machine learning as atool for software development,2008, In CHI
 Glove: Global vectors for word representation,2014, InEmpirical Methods in Natural Language Processing (EMNLP)
 Language models are unsuper-vised multitask learners,2019, OpenAI Blog
 Towards scalable multi-domain conver-sational agents: The schema-guided dialogue dataset,2019, arXiv preprint arXiv:1909
 Intriguingproperties of neural networks,2014, In International Conference on Learning Representations
 Multi-domain dialogue acts and response co-generation,2020, In Annual Meeting of the Association for Computational Linguistics (ACL)
 A network-based end-to-end trainable task-oriented dialogue system,2017, In Proceedings ofthe 15th Conference of the European Chapter of the Association for Computational Linguistics:Volume 1
 Transferable multi-domain state generator for task-oriented dialogue systems,2019, In Proceedings of the 57th AnnualMeeting of the Association for Computational Linguistics (Volume 1: Long Papers)
 QANet: CombiningLocal Convolution with Global Self-Attention for Reading Comprehension,2018, In 6th InternationalConference on Learning Representations (ICLR)
 MultiWOZ 2,2020,2 : A dialoguedataset with additional annotation corrections and state tracking baselines
 Find or classify? dualstrategy for slot-value predictions on multi-domain dialog state tracking,2019, ArXiv
