title,year,conference
 Granger causality analysis in irregular time series,2012, InProceedings of the 2012 SIAM International Conference on Data Mining
 Complete inference of causal relations in dynamical systems,2018, arXiv preprintarXiv:1808
 Neural ordinary differ-ential equations,2018, In Advances in neural information processing systems
 Analyzing multiplenonlinear time series with extended granger causality,2004, Physics letters A
 Spatial convergent cross mapping to detect causal relationships from short timeseries,2015, Ecology
 Uncoveringdelayed patterns in noisy and irregularly sampled time series: an astronomy application,2010, PatternRecognition
 Gru-ode-bayes: Continuousmodeling of sporadically-observed time series,2019, In Advances in Neural Information ProcessingSystems
 Granger-causality inference in the presence of gaps: An equidistant missing-dataproblem for non-synchronous recorded time series data,2019, Physica A: Statistical Mechanics and itsApplications
 Detecting causality from nonlinear dynamicswith short-term time series,2014, Scientific reports
 Mapping directed influence over the brainusing granger causality and fmri,2005, Neuroimage
 Generalizedsynchronization of chaos in directionally coupled chaotic systems,1995, Physical Review E
 Extended granger causality: a new toolto identify the structure of physiological networks,2015, Physiological measurement
 Detecting causality in complex ecosystems,2012, science
 Detecting strange attractors in turbulence,1981, In Dynamical systems and turbulence
 Time series analysis of holocene climate data,1990, Philosophical Transactions ofthe Royal Society of London
 Detecting thecausal effect of soil moisture on precipitation using convergent cross mapping,2018, Scientific reports
 Distinguishing time-delayed causalinteractions using convergent cross mapping,2015, Scientific reports
