title,year,conference
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy (SP)
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Multi-task self-supervised visual learning,2017, In Proceedings ofthe IEEE International Conference on Computer Vision
 Discrimina-tive unsupervised feature learning with convolutional neural networks,2014, In Advances in neuralinformation processing systems
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Towards deep neural network architectures robust to adversarialexamples,2014, arXiv preprint arXiv:1412
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In NeurIPS
 Puvae: A variationalautoencoder to purify adversarial examples,2019, IEEE Access
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 Learning multiple layers of features from tiny images,2009, Master’sthesis
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Defense againstadversarial attacks using high-level representation guided denoiser,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Metric learningfor adversarial robustness,2019, In Advances in Neural Information Processing Systems
 Magnet: a two-pronged defense against adversarial examples,2017, InProceedings of the 2017 ACM SIGSAC Conference on Computer and Communications Security
 Unsupervised learning of visual representations by solving jigsaw puz-zles,2016, In ECCV
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia Conference on Computer and Communications Security
 Contractive auto-encoders: Explicit invariance during feature extraction,2011, In ICML
 Regularization with stochastic transfor-mations and perturbations for deep semi-supervised learning,2016, In Advances in neural informationprocessing systems
 Defense-gan: Protecting classifiers againstadversarial attacks using generative models,2018, arXiv preprint arXiv:1805
 Ensemble adversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalConference on Machine Learning
 Wide residual networks,2016, arXiv preprintarXiv:1605
