title,year,conference
 Intrinsic motivation and reinforcement learning,2013, In Intrinsically motivated learningin natural and artificial systems
 Curriculum learning,2009, InProceedings of the 26th annual international conference on machine learning
 Large-scale study of curiosity-driven learning,2019, In International Conference on Learning Representations
 Exploration by random networkdistillation,2019, In International Conference on Learning Representations
 Leveraging procedural generationto benchmark reinforcement learning,2019, arXiv preprint arXiv:1912
 Benchmarking deepreinforcement learning for continuous control,2016, ArXiv
 Curriculum-guided hindsightexperience replay,2019, In Advances in Neural Information Processing Systems
 Reversecurriculum generation for reinforcement learning,2017, arXiv preprint arXiv:1707
 Automatic goal generation forreinforcement learning agents,2018, In Proceedings of the 35th International Conference on MachineLearning
 Toybox: Better atari environments fortesting reinforcement learning agents,2018, arXiv preprint arXiv:1812
 Generative adversarial nets,2014, In Z
 TorchBeast: A PyTorch platform for distributed RL,2019, arXivpreprint arXiv:1910
 Language grounding through social interactions and curiosity-driven multi-goallearning,2019, arXiv preprint arXiv:1911
 Teacher-student curriculumlearning,2017, IEEE transactions on neural networks and learning systems
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 DeepStack: Expert-level artificialintelligence in no-limit poker,2017, ArXiv
 What is intrinsic motivation? a typology of computationalapproaches,2009, Frontiers in neurorobotics
 Intrinsic motivation systems for au-tonomous mental development,2007, IEEE transactions on evolutionary computation
 Curiosity-driven exploration byself-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition Workshops
 Skew-fit:State-covering self-supervised reinforcement learning,2019, arXiv preprint arXiv:1903
 Teacher algorithms forcurriculum learning of deep rl in continuously parameterized environments,2020, In Conference onRobot Learning
 Automaticcurriculum learning for deep rl: A short survey,2020, arXiv preprint arXiv:2003
 Automated curricula through setter-solver interactions,2019, arXiv preprintarXiv:1909
 Towards gen-eralization and simplicity in continuous control,2017, In Advances in Neural Information ProcessingSystems
 Procedural content generation: From automatically generatinggame levels to increasing generality in machine learning,2019, arXiv preprint arXiv:1911
 A possibility for implementing curiosity and boredom in model-building neuralcontrollers,1991, In Proc
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Where do rewards come from,2009, In Proceedingsof the annual conference of the cognitive science society
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 Intrinsic motivation and automatic curricula via asymmetric self-play,2017, arXiv preprintarXiv:1703
 Grandmaster level inStarCraft II using multi-agent reinforcement learning,2019, Nature
 A dissection of overfitting and generalization incontinuous reinforcement learning,2018, arXiv preprint arXiv:1806
 On learning intrinsic rewards for policy gradientmethods,2018, In Advances in Neural Information Processing Systems
 RTFM: generalising to new environmentdynamics via reading,2020, In International Conference on Learning Representations
