title,year,conference
 Deep convolutionalnetworks do not classify based on global object shape,2018, PLoS computational biology
 A computational approach to edge detection,1986, IEEE Transactions on pattern analysisand machine intelligence
 Domain-specificbatch normalization for unsupervised domain adaptation,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Randaugment: Practical automateddata augmentation with a reduced search space,2019, arXiv preprint arXiv:1909
 A learned representation for artisticstyle,2016, arXiv preprint arXiv:1610
 Explaining and Harnessing AdversarialExamples,2015, In International Conference on Learning Representations (ICLR)
 Benchmarking neural network robustness to commoncorruptions and perturbations,2019, International Conference on Learning Representations (ICLR)
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 The many faces of robustness: A criticalanalysis of out-of-distribution generalization,2020, arXiv preprint arXiv:2006
 Augmix: A simple method to improve robustness and uncertainty underdata shift,2020, In International Conference on Learning Representations
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Arbitrary style transfer in real-time with adaptive instance nor-malization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Richer convolutional fea-tures for edge detection,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Improv-ing robustness without sacrificing accuracy with patch gaussian augmentation,2019, arXiv preprintarXiv:1906
 Defective convolu-tional layers learn robust cnns,2019, arXiv preprint arXiv:1911
 Benchmarking robustness in object detec-tion: Autonomous driving when winter is coming,2019, arXiv preprint arXiv:1907
 Reducing do-main gap via style-agnostic networks,2019, arXiv preprint arXiv:1910
 Weight standardization,2019, arXivpreprint arXiv:1903
 Informativedropout for robust representation learning: A shape-bias perspective,2020, In International Conferenceon Machine Learning
 Intriguing properties of neural networks,2014, In International Conference onLearning Representations (ICLR)
 Group normalization,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Self-training with noisy studentimproves imagenet classification,2019, arXiv preprint arXiv:1911
 Holistically-nested edge detection,2015, In Proceedings of the IEEEinternational conference on computer vision
 Making convolutional networks shift-invariant again,2019, In ICML
