title,year,conference
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, Proceedings of Machine LearningResearch
 Thwarting adversarial examples: An l0-robust sparseFoUrier transform,2018, In Advances in Neural Information Processing Systems
 Certifiably adversarially robUst detectionof oUt-of-distribUtion data,2020, In Advances in Neural Information Processing Systems
 Efficientand accUrate estimation of lipschitz constants for deep neUral networks,2019, In Advances in NeuralInformation Processing Systems 32
 On the effectiveness of intervalboUnd propagation for training verifiably robUst models,2018, arXiv preprint arXiv:1810
 Differentiable abstract interpretation for prov-ably robUst neUral networks,2018, In International Conference on Machine Learning
 A provable defense for deep residUalnetworks,2019, arXiv preprint arXiv:1903
 Certified defenses against adversarial exam-ples,2018, ICLR
 The odds are odd: A statistical test for detectingadversarial examples,2019, In International Conference on Machine Learning
 A convex relaxationbarrier to tight robUstness verification of neUral networks,2019, In Advances in Neural InformationProcessing Systems 32
 Minimum uncertaintybased detection of adversaries in deep neural networks,2020, In Information Theory and ApplicationsWorkshop (ITA)
 Understanding measures of uncertainty for adversarial example detec-tion,2018, arXiv preprint arXiv:1803
 Confidence-calibrated adversarial training: Gener-alizing to unseen attacks,2020, In International Conference on Machine Learning
 Evaluating robustness of neural networks with mixedinteger programming,2017, ICLR
 On adaptive attacks toadversarial example defenses,2020, arXiv preprint arXiv:2002
 Training forfaster adversarial robustness verification via inducing relu stability,2018, In International Conferenceon Learning Representations
 Me-net: Towards effective adversarial robustnesswith matrix estimation,2019, In International Conference on Machine Learning
 Gat: Generative adversarial training for ad-versarial example detection and robust classification,2020, In International Conference on LearningRepresentations
 Towards stable and efficient training of verifiably robust neural networks,2020, InInternational Conference on Learning Representations
