title,year,conference
 Latent space autoregressionfor novelty detection,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Variational autoencoder based anomaly detection using reconstructionprobability,2015, Special Lecture on IE
 Towards open set deep networks,2016, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Classification-based anomaly detection for general data,2020, InInternational Conference on Learning Representations
 Anomaly detection usingone-class neural networks,2018, arXiv preprint arXiv:1802
 Anomaly detection usingone-class neural networks,2018, arXiv preprint arXiv:1802
 A simple framework forcontrastive learning of visual representations,2020, In International Conference on Machine Learning(ICML)
 Describing textures in the wild,2014, InProceedings of the IEEE Conf
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Learning confidence for out-of-distribution detection inneural networks,2018, arXiv preprint arXiv:1802
 Reducing network agnostophobia,2018, InAdvances in Neural Information Processing Systems
 Selective classification for deep neural networks,2017, In Advancesin neural information processing systems
 Unsupervised representation learning bypredicting image rotations,2018, In International Conference on Learning Representations
 Deep anomaly detection using geometric transformations,2018, InAdvances in Neural Information Processing Systems
 Drocc:Deep robust one-class classification,2020, In International Conference on Machine Learning
 Procedures for detecting outlying observations in samples,1969, Technometrics
 Outlier detection usingreplicator neural networks,2002, In International Conference on Data Warehousing and KnowledgeDiscovery
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2017, In International Conference on Learning Representations
 Deep anomaly detection with outlierexposure,2019, In International Conference on Learning Representations
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 Inverse-transformautoencoder for anomaly detection,2019, arXiv preprint arXiv:1911
 To trust or not to trust a classifier,2018, InAdvances in Neural Information Processing Systems
 Supervised contrastive learning,2020, In Advances in NeuralInformation Processing Systems
 Auto-encoding variational bayes,2014, In Yoshua Bengio andYann LeCun (eds
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in neural information processing systems
 Learning multiple layers of features from tiny images,2009, 2009
 Training confidence-calibrated classifiers fordetecting out-of-distribution samples,2018, In International Conference on Learning Representations
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, In Advances in Neural Information ProcessingSystems
 Enhancing the reliability of out-of-distribution imagedetection in neural networks,2018, In International Conference on Learning Representations
 On the generalized distance in statistics,1936, National Institute of Scienceof India
 Deep face recognition: A survey,2018, In 201831st SIBGRAPI conference on graphics
 Kitsune: an ensemble ofautoencoders for online network intrusion detection,2018, arXiv preprint arXiv:1802
 Self-supervised learning forgeneralizable out-of-distribution detection,2020, In AAAI
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Deep learning foranomaly detection: A review,2020, arXiv preprint arXiv:2007
 Ocgan: One-class novelty detection usinggans with constrained latent representations,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Likelihood ratios for out-of-distribution detection,2019, In Advances inNeural Information Processing Systems
 Deep one-class classification,2018, In Proceedings Ofthe35th International Conference on Machine Learning
 Deep semi-supervised anomaly detection,2019, In InternationalConference on Learning Representations
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, In InternationalConference on Learning Representations
 Detecting out-of-distribution examples with in-distribution examples and gram matrices,2019, arXiv preprint arXiv:1912
 Detectionof anomalies in large scale accounting data using deep autoencoder networks,2017, arXiv preprintarXiv:1709
 Estimation of a covariance matrix,1975, 39th Annual Meeting IMS
 Csi: Novelty detection via contrastivelearning on distributionally shifted instances,2020, Advances in Neural Information Processing Systems
 Whatmakes for good views for contrastive learning,2020, arXiv preprint arXiv:2005
 Conditionalimage generation with pixelcnn decoders,2016, In Advances in neural information processing systems
 Out-of-distribution detection using an ensemble of self supervised leave-out classifiers,2018, InProceedings of the European Conference on Computer Vision (ECCV)
 Effectiveend-to-end unsupervised outlier detection via inlier priority of discriminative network,2019, In Advancesin Neural Information Processing Systems
 Contrastivetraining for improved out-of-distribution detection,2020, arXiv preprint arXiv:2007
 Deep residual flow for novelty detection,2020, arXiv preprintarXiv:2001
